Match demand,Minimize cost,tooltip
3904429.455565118,53.651349202320425,"Generation: 103<br>Type: Minimize curtailments<br>Installed power: 162.34 GW<br>Renewable power: 131.45 GW (202.42 %)<br>Emissions: 25,798.67 Kton CO<sub>2</sub> (60.03 %)<br>Imported energy: 122.79 GWh<br>Exported energy: -11476.22 GWh<br>Net cost: 16,157.05 M€<br>Dumped energy cost: 138.07 M€<br>Power PV: 16.71 GW (16465.649343256402)<br>Power wind: 64.64 GW (64211.43642766245)<br>Power CSP: 19.03 GW (16724.170158230903)<br>Match demand = 3,904.43 GWh<br>Minimize cost = 5.37 c€/kWh<br>"
4422993.664548715,51.763028720831315,"Generation: 103<br>Type: Minimize curtailments<br>Installed power: 165.48 GW<br>Renewable power: 134.59 GW (207.26 %)<br>Emissions: 25,814.94 Kton CO<sub>2</sub> (60.00 %)<br>Imported energy: 119.82 GWh<br>Exported energy: -12202.20 GWh<br>Net cost: 15,588.38 M€<br>Dumped energy cost: 151.95 M€<br>Power PV: 23.40 GW (23153.95428542667)<br>Power wind: 64.62 GW (64188.32086820162)<br>Power CSP: 15.50 GW (13200.846493521458)<br>Match demand = 4,422.99 GWh<br>Minimize cost = 5.18 c€/kWh<br>"
4165625.5670360783,52.544263778737346,"Generation: 102<br>Type: Minimize curtailments<br>Installed power: 164.15 GW<br>Renewable power: 133.26 GW (205.20 %)<br>Emissions: 25,810.94 Kton CO<sub>2</sub> (60.01 %)<br>Imported energy: 120.18 GWh<br>Exported energy: -11851.73 GWh<br>Net cost: 15,823.65 M€<br>Dumped energy cost: 144.59 M€<br>Power PV: 20.71 GW (20459.0689359325)<br>Power wind: 64.54 GW (64112.65390341714)<br>Power CSP: 16.94 GW (14636.880192292178)<br>Match demand = 4,165.63 GWh<br>Minimize cost = 5.25 c€/kWh<br>"
4433085.450842608,51.7416625082447,"Generation: 101<br>Type: Minimize curtailments<br>Installed power: 165.52 GW<br>Renewable power: 134.63 GW (207.32 %)<br>Emissions: 25,812.35 Kton CO<sub>2</sub> (60.00 %)<br>Imported energy: 119.69 GWh<br>Exported energy: -12229.80 GWh<br>Net cost: 15,581.95 M€<br>Dumped energy cost: 152.29 M€<br>Power PV: 23.44 GW (23192.851819798074)<br>Power wind: 64.65 GW (64226.73389410044)<br>Power CSP: 15.47 GW (13162.966803770612)<br>Match demand = 4,433.09 GWh<br>Minimize cost = 5.17 c€/kWh<br>"
4244707.986779595,52.47617636856404,"Generation: 100<br>Type: Minimize curtailments<br>Installed power: 164.44 GW<br>Renewable power: 133.55 GW (205.65 %)<br>Emissions: 25,714.53 Kton CO<sub>2</sub> (60.16 %)<br>Imported energy: 119.78 GWh<br>Exported energy: -11941.70 GWh<br>Net cost: 15,803.15 M€<br>Dumped energy cost: 147.20 M€<br>Power PV: 21.00 GW (20751.279145449804)<br>Power wind: 64.56 GW (64133.22475999848)<br>Power CSP: 16.92 GW (14613.029384465905)<br>Match demand = 4,244.71 GWh<br>Minimize cost = 5.25 c€/kWh<br>"
4291294.704403725,52.27010046956862,"Generation: 98<br>Type: Minimize curtailments<br>Installed power: 164.68 GW<br>Renewable power: 133.79 GW (206.02 %)<br>Emissions: 25,746.24 Kton CO<sub>2</sub> (60.11 %)<br>Imported energy: 117.80 GWh<br>Exported energy: -12244.37 GWh<br>Net cost: 15,741.09 M€<br>Dumped energy cost: 148.94 M€<br>Power PV: 21.07 GW (20821.016694383085)<br>Power wind: 65.14 GW (64713.88106229699)<br>Power CSP: 16.51 GW (14204.346479725755)<br>Match demand = 4,291.29 GWh<br>Minimize cost = 5.23 c€/kWh<br>"
4439192.401887745,51.73741432980544,"Generation: 98<br>Type: Minimize curtailments<br>Installed power: 165.54 GW<br>Renewable power: 134.65 GW (207.35 %)<br>Emissions: 25,804.74 Kton CO<sub>2</sub> (60.02 %)<br>Imported energy: 119.60 GWh<br>Exported energy: -12243.34 GWh<br>Net cost: 15,580.67 M€<br>Dumped energy cost: 152.51 M€<br>Power PV: 23.44 GW (23192.851819798074)<br>Power wind: 64.67 GW (64246.00711441366)<br>Power CSP: 15.47 GW (13162.966803770612)<br>Match demand = 4,439.19 GWh<br>Minimize cost = 5.17 c€/kWh<br>"
3909178.9706792803,53.61815815256699,"Generation: 92<br>Type: Minimize curtailments<br>Installed power: 162.39 GW<br>Renewable power: 131.50 GW (202.49 %)<br>Emissions: 25,801.81 Kton CO<sub>2</sub> (60.02 %)<br>Imported energy: 122.67 GWh<br>Exported energy: -11482.56 GWh<br>Net cost: 16,147.05 M€<br>Dumped energy cost: 138.15 M€<br>Power PV: 16.83 GW (16581.686781053337)<br>Power wind: 64.64 GW (64209.12693195076)<br>Power CSP: 18.96 GW (16657.19625332374)<br>Match demand = 3,909.18 GWh<br>Minimize cost = 5.36 c€/kWh<br>"
4241302.689458321,52.47863400763183,"Generation: 87<br>Type: Minimize curtailments<br>Installed power: 164.43 GW<br>Renewable power: 133.54 GW (205.63 %)<br>Emissions: 25,718.97 Kton CO<sub>2</sub> (60.15 %)<br>Imported energy: 119.83 GWh<br>Exported energy: -11933.76 GWh<br>Net cost: 15,803.89 M€<br>Dumped energy cost: 147.08 M€<br>Power PV: 21.00 GW (20751.279145449804)<br>Power wind: 64.55 GW (64122.092494881326)<br>Power CSP: 16.92 GW (14613.029384465905)<br>Match demand = 4,241.30 GWh<br>Minimize cost = 5.25 c€/kWh<br>"
3939742.4565085126,53.47913459245778,"Generation: 78<br>Type: Minimize curtailments<br>Installed power: 162.62 GW<br>Renewable power: 131.73 GW (202.84 %)<br>Emissions: 25,797.89 Kton CO<sub>2</sub> (60.03 %)<br>Imported energy: 122.07 GWh<br>Exported energy: -11529.27 GWh<br>Net cost: 16,105.19 M€<br>Dumped energy cost: 138.89 M€<br>Power PV: 17.32 GW (17070.548621349295)<br>Power wind: 64.64 GW (64208.56536414681)<br>Power CSP: 18.70 GW (16397.080365889546)<br>Match demand = 3,939.74 GWh<br>Minimize cost = 5.35 c€/kWh<br>"
4191886.31017549,52.51540507272888,"Generation: 78<br>Type: Minimize curtailments<br>Installed power: 164.26 GW<br>Renewable power: 133.37 GW (205.38 %)<br>Emissions: 25,783.30 Kton CO<sub>2</sub> (60.05 %)<br>Imported energy: 120.59 GWh<br>Exported energy: -11816.03 GWh<br>Net cost: 15,814.96 M€<br>Dumped energy cost: 145.29 M€<br>Power PV: 21.00 GW (20751.279145449804)<br>Power wind: 64.39 GW (63958.694821848534)<br>Power CSP: 16.92 GW (14613.029384465905)<br>Match demand = 4,191.89 GWh<br>Minimize cost = 5.25 c€/kWh<br>"
4470655.505817703,51.67499008682559,"Generation: 67<br>Type: Minimize curtailments<br>Installed power: 165.66 GW<br>Renewable power: 134.77 GW (207.53 %)<br>Emissions: 25,790.10 Kton CO<sub>2</sub> (60.04 %)<br>Imported energy: 118.75 GWh<br>Exported energy: -12371.37 GWh<br>Net cost: 15,561.87 M€<br>Dumped energy cost: 153.68 M€<br>Power PV: 23.43 GW (23181.87443991453)<br>Power wind: 64.90 GW (64472.57804890432)<br>Power CSP: 15.37 GW (13062.50221984976)<br>Match demand = 4,470.66 GWh<br>Minimize cost = 5.17 c€/kWh<br>"
4228871.234057831,52.48493199106591,"Generation: 66<br>Type: Minimize curtailments<br>Installed power: 164.38 GW<br>Renewable power: 133.49 GW (205.55 %)<br>Emissions: 25,736.11 Kton CO<sub>2</sub> (60.12 %)<br>Imported energy: 119.60 GWh<br>Exported energy: -11956.79 GWh<br>Net cost: 15,805.78 M€<br>Dumped energy cost: 146.74 M€<br>Power PV: 20.87 GW (20619.789850105113)<br>Power wind: 64.64 GW (64209.12693195076)<br>Power CSP: 16.91 GW (14607.336509838602)<br>Match demand = 4,228.87 GWh<br>Minimize cost = 5.25 c€/kWh<br>"
4487022.395361858,51.594386906229175,"Generation: 63<br>Type: Minimize curtailments<br>Installed power: 165.75 GW<br>Renewable power: 134.86 GW (207.67 %)<br>Emissions: 25,811.14 Kton CO<sub>2</sub> (60.01 %)<br>Imported energy: 118.43 GWh<br>Exported energy: -12440.96 GWh<br>Net cost: 15,537.60 M€<br>Dumped energy cost: 154.20 M€<br>Power PV: 23.57 GW (23325.158444991386)<br>Power wind: 65.01 GW (64587.41529590078)<br>Power CSP: 15.20 GW (12897.36315441302)<br>Match demand = 4,487.02 GWh<br>Minimize cost = 5.16 c€/kWh<br>"
3903737.842133896,53.651896726755616,"Generation: 62<br>Type: Minimize curtailments<br>Installed power: 162.34 GW<br>Renewable power: 131.45 GW (202.42 %)<br>Emissions: 25,799.57 Kton CO<sub>2</sub> (60.02 %)<br>Imported energy: 122.80 GWh<br>Exported energy: -11474.60 GWh<br>Net cost: 16,157.21 M€<br>Dumped energy cost: 138.04 M€<br>Power PV: 16.71 GW (16465.649343256402)<br>Power wind: 64.64 GW (64209.12693195076)<br>Power CSP: 19.03 GW (16724.170158230903)<br>Match demand = 3,903.74 GWh<br>Minimize cost = 5.37 c€/kWh<br>"
4454958.617727196,51.690876300864,"Generation: 59<br>Type: Minimize curtailments<br>Installed power: 165.61 GW<br>Renewable power: 134.72 GW (207.45 %)<br>Emissions: 25,806.65 Kton CO<sub>2</sub> (60.01 %)<br>Imported energy: 119.02 GWh<br>Exported energy: -12330.30 GWh<br>Net cost: 15,566.65 M€<br>Dumped energy cost: 153.11 M€<br>Power PV: 23.43 GW (23181.090910406812)<br>Power wind: 64.84 GW (64409.58669647071)<br>Power CSP: 15.38 GW (13074.53452541301)<br>Match demand = 4,454.96 GWh<br>Minimize cost = 5.17 c€/kWh<br>"
4484150.893552581,51.596362233373455,"Generation: 55<br>Type: Minimize curtailments<br>Installed power: 165.74 GW<br>Renewable power: 134.85 GW (207.65 %)<br>Emissions: 25,814.74 Kton CO<sub>2</sub> (60.00 %)<br>Imported energy: 118.47 GWh<br>Exported energy: -12434.62 GWh<br>Net cost: 15,538.19 M€<br>Dumped energy cost: 154.09 M€<br>Power PV: 23.57 GW (23325.158444991386)<br>Power wind: 65.01 GW (64578.36431475263)<br>Power CSP: 15.20 GW (12897.36315441302)<br>Match demand = 4,484.15 GWh<br>Minimize cost = 5.16 c€/kWh<br>"
4478963.843164105,51.630754135822755,"Generation: 54<br>Type: Minimize curtailments<br>Installed power: 165.73 GW<br>Renewable power: 134.84 GW (207.64 %)<br>Emissions: 25,804.20 Kton CO<sub>2</sub> (60.02 %)<br>Imported energy: 119.82 GWh<br>Exported energy: -12272.31 GWh<br>Net cost: 15,548.55 M€<br>Dumped energy cost: 153.63 M€<br>Power PV: 23.87 GW (23619.392000855292)<br>Power wind: 64.63 GW (64205.51690660733)<br>Power CSP: 15.27 GW (12969.646622575334)<br>Match demand = 4,478.96 GWh<br>Minimize cost = 5.16 c€/kWh<br>"
4508767.17315188,51.57998146402383,"Generation: 52<br>Type: Minimize curtailments<br>Installed power: 165.83 GW<br>Renewable power: 134.94 GW (207.79 %)<br>Emissions: 25,782.87 Kton CO<sub>2</sub> (60.05 %)<br>Imported energy: 118.39 GWh<br>Exported energy: -12458.65 GWh<br>Net cost: 15,533.26 M€<br>Dumped energy cost: 154.91 M€<br>Power PV: 23.66 GW (23410.772454458944)<br>Power wind: 65.01 GW (64578.36431475263)<br>Power CSP: 15.20 GW (12897.36315441302)<br>Match demand = 4,508.77 GWh<br>Minimize cost = 5.16 c€/kWh<br>"
4423440.379665405,51.76271518099569,"Generation: 48<br>Type: Minimize curtailments<br>Installed power: 165.48 GW<br>Renewable power: 134.59 GW (207.26 %)<br>Emissions: 25,814.38 Kton CO<sub>2</sub> (60.00 %)<br>Imported energy: 119.82 GWh<br>Exported energy: -12203.20 GWh<br>Net cost: 15,588.29 M€<br>Dumped energy cost: 151.97 M€<br>Power PV: 23.40 GW (23153.95428542667)<br>Power wind: 64.62 GW (64189.739978674275)<br>Power CSP: 15.50 GW (13200.846493521458)<br>Match demand = 4,423.44 GWh<br>Minimize cost = 5.18 c€/kWh<br>"
4424851.83139319,51.75920564283262,"Generation: 46<br>Type: Minimize curtailments<br>Installed power: 165.49 GW<br>Renewable power: 134.60 GW (207.27 %)<br>Emissions: 25,814.03 Kton CO<sub>2</sub> (60.00 %)<br>Imported energy: 119.80 GWh<br>Exported energy: -12206.92 GWh<br>Net cost: 15,587.23 M€<br>Dumped energy cost: 152.01 M€<br>Power PV: 23.41 GW (23161.26896292895)<br>Power wind: 64.62 GW (64194.76855262084)<br>Power CSP: 15.50 GW (13194.754786958661)<br>Match demand = 4,424.85 GWh<br>Minimize cost = 5.18 c€/kWh<br>"
4242816.138637406,52.47751471451269,"Generation: 44<br>Type: Minimize curtailments<br>Installed power: 164.43 GW<br>Renewable power: 133.54 GW (205.64 %)<br>Emissions: 25,717.03 Kton CO<sub>2</sub> (60.15 %)<br>Imported energy: 119.81 GWh<br>Exported energy: -11937.29 GWh<br>Net cost: 15,803.55 M€<br>Dumped energy cost: 147.13 M€<br>Power PV: 21.00 GW (20751.279145449804)<br>Power wind: 64.55 GW (64127.041362347234)<br>Power CSP: 16.92 GW (14613.029384465905)<br>Match demand = 4,242.82 GWh<br>Minimize cost = 5.25 c€/kWh<br>"
4460738.286151601,51.686104016978604,"Generation: 44<br>Type: Minimize curtailments<br>Installed power: 165.62 GW<br>Renewable power: 134.73 GW (207.47 %)<br>Emissions: 25,800.02 Kton CO<sub>2</sub> (60.02 %)<br>Imported energy: 118.93 GWh<br>Exported energy: -12344.36 GWh<br>Net cost: 15,565.22 M€<br>Dumped energy cost: 153.32 M€<br>Power PV: 23.43 GW (23180.247463273423)<br>Power wind: 64.86 GW (64430.71816010916)<br>Power CSP: 15.38 GW (13072.597651727501)<br>Match demand = 4,460.74 GWh<br>Minimize cost = 5.17 c€/kWh<br>"
4480109.208749635,51.62087368432428,"Generation: 43<br>Type: Minimize curtailments<br>Installed power: 165.74 GW<br>Renewable power: 134.85 GW (207.65 %)<br>Emissions: 25,807.91 Kton CO<sub>2</sub> (60.01 %)<br>Imported energy: 119.61 GWh<br>Exported energy: -12298.81 GWh<br>Net cost: 15,545.57 M€<br>Dumped energy cost: 153.71 M€<br>Power PV: 23.84 GW (23587.868643061032)<br>Power wind: 64.69 GW (64264.35189365652)<br>Power CSP: 15.25 GW (12947.375604585424)<br>Match demand = 4,480.11 GWh<br>Minimize cost = 5.16 c€/kWh<br>"
4522033.472898436,51.567504187377985,"Generation: 43<br>Type: Minimize curtailments<br>Installed power: 165.90 GW<br>Renewable power: 135.01 GW (207.90 %)<br>Emissions: 25,771.03 Kton CO<sub>2</sub> (60.07 %)<br>Imported energy: 119.72 GWh<br>Exported energy: -12323.54 GWh<br>Net cost: 15,529.50 M€<br>Dumped energy cost: 155.01 M€<br>Power PV: 24.10 GW (23847.132020419416)<br>Power wind: 64.65 GW (64226.00572291727)<br>Power CSP: 15.19 GW (12890.096939855966)<br>Match demand = 4,522.03 GWh<br>Minimize cost = 5.16 c€/kWh<br>"
4459090.041994549,51.68803571974142,"Generation: 42<br>Type: Minimize curtailments<br>Installed power: 165.62 GW<br>Renewable power: 134.73 GW (207.47 %)<br>Emissions: 25,801.58 Kton CO<sub>2</sub> (60.02 %)<br>Imported energy: 118.97 GWh<br>Exported energy: -12339.03 GWh<br>Net cost: 15,565.80 M€<br>Dumped energy cost: 153.26 M€<br>Power PV: 23.43 GW (23182.002940624825)<br>Power wind: 64.85 GW (64421.657681690485)<br>Power CSP: 15.38 GW (13074.53452541301)<br>Match demand = 4,459.09 GWh<br>Minimize cost = 5.17 c€/kWh<br>"
4464316.535894646,51.684357302174604,"Generation: 42<br>Type: Minimize curtailments<br>Installed power: 165.63 GW<br>Renewable power: 134.74 GW (207.49 %)<br>Emissions: 25,794.91 Kton CO<sub>2</sub> (60.03 %)<br>Imported energy: 118.79 GWh<br>Exported energy: -12362.06 GWh<br>Net cost: 15,564.69 M€<br>Dumped energy cost: 153.47 M€<br>Power PV: 23.40 GW (23152.313332491238)<br>Power wind: 64.89 GW (64465.624107537245)<br>Power CSP: 15.38 GW (13074.53452541301)<br>Match demand = 4,464.32 GWh<br>Minimize cost = 5.17 c€/kWh<br>"
4587908.140248202,51.54592408654081,"Generation: 41<br>Type: Minimize curtailments<br>Installed power: 166.09 GW<br>Renewable power: 135.20 GW (208.18 %)<br>Emissions: 25,673.26 Kton CO<sub>2</sub> (60.22 %)<br>Imported energy: 118.14 GWh<br>Exported energy: -12532.70 GWh<br>Net cost: 15,523.00 M€<br>Dumped energy cost: 157.56 M€<br>Power PV: 23.87 GW (23619.392000855292)<br>Power wind: 65.01 GW (64578.36431475263)<br>Power CSP: 15.25 GW (12947.375604585424)<br>Match demand = 4,587.91 GWh<br>Minimize cost = 5.15 c€/kWh<br>"
4458819.380562368,51.6882200824168,"Generation: 39<br>Type: Minimize curtailments<br>Installed power: 165.62 GW<br>Renewable power: 134.73 GW (207.46 %)<br>Emissions: 25,801.91 Kton CO<sub>2</sub> (60.02 %)<br>Imported energy: 118.97 GWh<br>Exported energy: -12338.78 GWh<br>Net cost: 15,565.85 M€<br>Dumped energy cost: 153.25 M€<br>Power PV: 23.43 GW (23181.090910406812)<br>Power wind: 64.85 GW (64421.657681690485)<br>Power CSP: 15.38 GW (13074.53452541301)<br>Match demand = 4,458.82 GWh<br>Minimize cost = 5.17 c€/kWh<br>"
4466880.579110653,51.68256557730528,"Generation: 39<br>Type: Minimize curtailments<br>Installed power: 165.64 GW<br>Renewable power: 134.75 GW (207.50 %)<br>Emissions: 25,791.74 Kton CO<sub>2</sub> (60.04 %)<br>Imported energy: 118.76 GWh<br>Exported energy: -12367.14 GWh<br>Net cost: 15,564.15 M€<br>Dumped energy cost: 153.56 M€<br>Power PV: 23.40 GW (23153.95428542667)<br>Power wind: 64.90 GW (64472.212996854745)<br>Power CSP: 15.38 GW (13074.53452541301)<br>Match demand = 4,466.88 GWh<br>Minimize cost = 5.17 c€/kWh<br>"
4466763.227662361,51.682648809460524,"Generation: 38<br>Type: Minimize curtailments<br>Installed power: 165.64 GW<br>Renewable power: 134.75 GW (207.50 %)<br>Emissions: 25,791.89 Kton CO<sub>2</sub> (60.04 %)<br>Imported energy: 118.76 GWh<br>Exported energy: -12366.88 GWh<br>Net cost: 15,564.18 M€<br>Dumped energy cost: 153.56 M€<br>Power PV: 23.40 GW (23153.95428542667)<br>Power wind: 64.90 GW (64471.838330305465)<br>Power CSP: 15.38 GW (13074.53452541301)<br>Match demand = 4,466.76 GWh<br>Minimize cost = 5.17 c€/kWh<br>"
4467056.8966590185,51.682440523495224,"Generation: 38<br>Type: Minimize curtailments<br>Installed power: 165.64 GW<br>Renewable power: 134.75 GW (207.50 %)<br>Emissions: 25,791.52 Kton CO<sub>2</sub> (60.04 %)<br>Imported energy: 118.75 GWh<br>Exported energy: -12367.54 GWh<br>Net cost: 15,564.11 M€<br>Dumped energy cost: 153.57 M€<br>Power PV: 23.40 GW (23153.95428542667)<br>Power wind: 64.90 GW (64472.775923758374)<br>Power CSP: 15.38 GW (13074.53452541301)<br>Match demand = 4,467.06 GWh<br>Minimize cost = 5.17 c€/kWh<br>"
4469303.425531174,51.67925886624357,"Generation: 38<br>Type: Minimize curtailments<br>Installed power: 165.65 GW<br>Renewable power: 134.76 GW (207.51 %)<br>Emissions: 25,789.62 Kton CO<sub>2</sub> (60.04 %)<br>Imported energy: 118.71 GWh<br>Exported energy: -12374.71 GWh<br>Net cost: 15,563.16 M€<br>Dumped energy cost: 153.65 M€<br>Power PV: 23.40 GW (23153.95428542667)<br>Power wind: 64.91 GW (64484.51198706472)<br>Power CSP: 15.37 GW (13070.679558268981)<br>Match demand = 4,469.30 GWh<br>Minimize cost = 5.17 c€/kWh<br>"
4512554.687567917,51.574535126184216,"Generation: 38<br>Type: Minimize curtailments<br>Installed power: 165.87 GW<br>Renewable power: 134.98 GW (207.86 %)<br>Emissions: 25,782.89 Kton CO<sub>2</sub> (60.05 %)<br>Imported energy: 119.86 GWh<br>Exported energy: -12301.55 GWh<br>Net cost: 15,531.62 M€<br>Dumped energy cost: 154.67 M€<br>Power PV: 24.10 GW (23847.132020419416)<br>Power wind: 64.62 GW (64194.36121672108)<br>Power CSP: 15.20 GW (12891.270901500653)<br>Match demand = 4,512.55 GWh<br>Minimize cost = 5.16 c€/kWh<br>"
4616680.196253479,51.27523746741555,"Generation: 38<br>Type: Minimize curtailments<br>Installed power: 166.40 GW<br>Renewable power: 135.51 GW (208.67 %)<br>Emissions: 25,810.85 Kton CO<sub>2</sub> (60.01 %)<br>Imported energy: 121.97 GWh<br>Exported energy: -12230.37 GWh<br>Net cost: 15,441.48 M€<br>Dumped energy cost: 157.32 M€<br>Power PV: 25.63 GW (25384.375223111514)<br>Power wind: 64.18 GW (63748.35876381904)<br>Power CSP: 14.63 GW (12325.340867802764)<br>Match demand = 4,616.68 GWh<br>Minimize cost = 5.13 c€/kWh<br>"
4423313.486944719,51.762804241650976,"Generation: 37<br>Type: Minimize curtailments<br>Installed power: 165.48 GW<br>Renewable power: 134.59 GW (207.26 %)<br>Emissions: 25,814.54 Kton CO<sub>2</sub> (60.00 %)<br>Imported energy: 119.82 GWh<br>Exported energy: -12202.91 GWh<br>Net cost: 15,588.31 M€<br>Dumped energy cost: 151.96 M€<br>Power PV: 23.40 GW (23153.95428542667)<br>Power wind: 64.62 GW (64189.33686988727)<br>Power CSP: 15.50 GW (13200.846493521458)<br>Match demand = 4,423.31 GWh<br>Minimize cost = 5.18 c€/kWh<br>"
4427590.048960923,51.75166371580694,"Generation: 37<br>Type: Minimize curtailments<br>Installed power: 165.50 GW<br>Renewable power: 134.61 GW (207.29 %)<br>Emissions: 25,813.69 Kton CO<sub>2</sub> (60.00 %)<br>Imported energy: 119.68 GWh<br>Exported energy: -12223.31 GWh<br>Net cost: 15,584.96 M€<br>Dumped energy cost: 152.12 M€<br>Power PV: 23.40 GW (23153.95428542667)<br>Power wind: 64.65 GW (64226.424255133024)<br>Power CSP: 15.49 GW (13181.131317976009)<br>Match demand = 4,427.59 GWh<br>Minimize cost = 5.18 c€/kWh<br>"
4456546.039421596,51.68978418176091,"Generation: 36<br>Type: Minimize curtailments<br>Installed power: 165.61 GW<br>Renewable power: 134.72 GW (207.45 %)<br>Emissions: 25,804.70 Kton CO<sub>2</sub> (60.02 %)<br>Imported energy: 119.00 GWh<br>Exported energy: -12333.79 GWh<br>Net cost: 15,566.33 M€<br>Dumped energy cost: 153.17 M€<br>Power PV: 23.43 GW (23181.090910406812)<br>Power wind: 64.84 GW (64414.549897948906)<br>Power CSP: 15.38 GW (13074.53452541301)<br>Match demand = 4,456.55 GWh<br>Minimize cost = 5.17 c€/kWh<br>"
4467272.320075341,51.68228773432651,"Generation: 34<br>Type: Minimize curtailments<br>Installed power: 165.64 GW<br>Renewable power: 134.75 GW (207.50 %)<br>Emissions: 25,791.25 Kton CO<sub>2</sub> (60.04 %)<br>Imported energy: 118.75 GWh<br>Exported energy: -12368.03 GWh<br>Net cost: 15,564.07 M€<br>Dumped energy cost: 153.58 M€<br>Power PV: 23.40 GW (23153.95428542667)<br>Power wind: 64.90 GW (64473.46370349355)<br>Power CSP: 15.38 GW (13074.53452541301)<br>Match demand = 4,467.27 GWh<br>Minimize cost = 5.17 c€/kWh<br>"
4687066.029418519,51.185277216724664,"Generation: 34<br>Type: Minimize curtailments<br>Installed power: 166.65 GW<br>Renewable power: 135.76 GW (209.06 %)<br>Emissions: 25,751.17 Kton CO<sub>2</sub> (60.10 %)<br>Imported energy: 121.30 GWh<br>Exported energy: -12370.02 GWh<br>Net cost: 15,414.39 M€<br>Dumped energy cost: 159.71 M€<br>Power PV: 25.83 GW (25582.179705181006)<br>Power wind: 64.33 GW (63907.12464693423)<br>Power CSP: 14.53 GW (12222.807574695737)<br>Match demand = 4,687.07 GWh<br>Minimize cost = 5.12 c€/kWh<br>"
4468694.734270455,51.680383052351004,"Generation: 33<br>Type: Minimize curtailments<br>Installed power: 165.65 GW<br>Renewable power: 134.76 GW (207.51 %)<br>Emissions: 25,789.98 Kton CO<sub>2</sub> (60.04 %)<br>Imported energy: 118.72 GWh<br>Exported energy: -12372.43 GWh<br>Net cost: 15,563.49 M€<br>Dumped energy cost: 153.63 M€<br>Power PV: 23.40 GW (23153.95428542667)<br>Power wind: 64.91 GW (64480.57961012104)<br>Power CSP: 15.38 GW (13072.363412995237)<br>Match demand = 4,468.69 GWh<br>Minimize cost = 5.17 c€/kWh<br>"
4616636.42973411,51.27526624234119,"Generation: 32<br>Type: Minimize curtailments<br>Installed power: 166.40 GW<br>Renewable power: 135.51 GW (208.67 %)<br>Emissions: 25,810.90 Kton CO<sub>2</sub> (60.01 %)<br>Imported energy: 121.97 GWh<br>Exported energy: -12230.33 GWh<br>Net cost: 15,441.49 M€<br>Dumped energy cost: 157.32 M€<br>Power PV: 25.63 GW (25384.231637108784)<br>Power wind: 64.18 GW (63748.35876381904)<br>Power CSP: 14.63 GW (12325.340867802764)<br>Match demand = 4,616.64 GWh<br>Minimize cost = 5.13 c€/kWh<br>"
4613352.921748808,51.291654257652155,"Generation: 31<br>Type: Minimize curtailments<br>Installed power: 166.38 GW<br>Renewable power: 135.49 GW (208.64 %)<br>Emissions: 25,809.44 Kton CO<sub>2</sub> (60.01 %)<br>Imported energy: 122.28 GWh<br>Exported energy: -12188.54 GWh<br>Net cost: 15,446.43 M€<br>Dumped energy cost: 157.16 M€<br>Power PV: 25.67 GW (25422.990258299273)<br>Power wind: 64.09 GW (63662.284967199805)<br>Power CSP: 14.66 GW (12355.637739811145)<br>Match demand = 4,613.35 GWh<br>Minimize cost = 5.13 c€/kWh<br>"
5024236.064335035,50.57127146607012,"Generation: 31<br>Type: Minimize curtailments<br>Installed power: 167.87 GW<br>Renewable power: 136.98 GW (210.93 %)<br>Emissions: 25,631.61 Kton CO<sub>2</sub> (60.28 %)<br>Imported energy: 116.09 GWh<br>Exported energy: -13343.99 GWh<br>Net cost: 15,229.49 M€<br>Dumped energy cost: 171.50 M€<br>Power PV: 26.59 GW (26339.716329374292)<br>Power wind: 65.78 GW (65352.394842023044)<br>Power CSP: 13.54 GW (11235.621343474359)<br>Match demand = 5,024.24 GWh<br>Minimize cost = 5.06 c€/kWh<br>"
4428083.472136797,51.751318183117476,"Generation: 30<br>Type: Minimize curtailments<br>Installed power: 165.50 GW<br>Renewable power: 134.61 GW (207.29 %)<br>Emissions: 25,813.08 Kton CO<sub>2</sub> (60.00 %)<br>Imported energy: 119.68 GWh<br>Exported energy: -12224.41 GWh<br>Net cost: 15,584.86 M€<br>Dumped energy cost: 152.14 M€<br>Power PV: 23.40 GW (23153.95428542667)<br>Power wind: 64.65 GW (64227.98860457508)<br>Power CSP: 15.49 GW (13181.131317976009)<br>Match demand = 4,428.08 GWh<br>Minimize cost = 5.18 c€/kWh<br>"
4466735.3030611565,51.68266861516568,"Generation: 29<br>Type: Minimize curtailments<br>Installed power: 165.64 GW<br>Renewable power: 134.75 GW (207.50 %)<br>Emissions: 25,791.92 Kton CO<sub>2</sub> (60.04 %)<br>Imported energy: 118.76 GWh<br>Exported energy: -12366.82 GWh<br>Net cost: 15,564.18 M€<br>Dumped energy cost: 153.56 M€<br>Power PV: 23.40 GW (23153.95428542667)<br>Power wind: 64.90 GW (64471.749175769044)<br>Power CSP: 15.38 GW (13074.53452541301)<br>Match demand = 4,466.74 GWh<br>Minimize cost = 5.17 c€/kWh<br>"
