Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumped hydropower (MW),Thermal (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
23-05-2040 06:00:00,5175.024548129341,10.341829404501576,49.96174503537942,418.3,4689.613,0.0,0.0,1634.8210000000001,16325.225663863592,0.0,0.0,180.097,18.739,0,0.0,29252.450997289747
23-05-2040 07:00:00,5177.4849542118045,953.654827201458,0.0,418.219,4956.361,0.0,0.0,1667.8670000000002,18101.11833387358,0.0,0.0,172.0285,18.6855,0,0.0,32341.003258737233
23-05-2040 08:00:00,4324.528045147392,3978.5032628049908,3.354075191186311,421.912,5662.187,0.0,0.0,1662.9215,17773.75455938546,0.0,0.0,174.25799999999998,18.769000000000002,0,0.0,35003.80098319791
23-05-2040 09:00:00,3200.2999373756875,7460.171324799966,1492.0643417458868,418.06199999999995,6275.121,0.0,0.0,1644.285,14812.060496458793,0.0,0.0,172.9865,18.4575,0,0.0,36687.76427858334
23-05-2040 10:00:00,2865.335144269145,10223.765569247973,5600.986133548647,419.38199999999995,6432.804,0.0,0.0,1647.9665,8383.790701953068,0.0,0.0,175.5195,18.6445,0,0.0,37406.21004062337
23-05-2040 11:00:00,3183.122807261177,11834.302986001385,6705.8244909454,415.31199999999995,6374.151,0.0,0.0,1636.1625,5727.023560350543,0.0,0.0,176.1965,18.6225,0,0.0,37818.8087538615
23-05-2040 12:00:00,3548.0400193322675,12979.840742149121,7751.8467440967115,419.556,6264.581,0.0,0.0,1634.21,3780.2940103582505,0.0,0.0,178.3195,18.3785,0,0.0,38438.54640677024
23-05-2040 13:00:00,4008.117133974181,13645.514632141518,7363.95194118267,422.69699999999995,5895.89,0.0,0.0,1625.5045,3621.087287930234,0.0,0.0,179.282,18.391,0,0.0,38609.16441367566
23-05-2040 14:00:00,4694.965709335748,13323.894173914161,6744.0270080783475,422.95599999999996,5371.085999999999,0.0,0.0,1618.0475,3428.8179715078304,0.0,0.0,180.6515,18.4015,0,0.0,37545.28881446502
23-05-2040 15:00:00,5813.928816987821,11911.71513238962,5867.24579894898,424.17400000000004,5119.9529999999995,0.0,0.0,1606.5275,4171.725995986887,0.0,0.0,187.8395,18.2105,0,0.0,36733.26432331047
