Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumped hydropower (MW),Thermal (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
24-04-2030 05:00:00,8364.277909701726,1.8518231888775,0.0,372.04699999999997,5429.666,0.0,0.0,1969.6025999999997,5899.733816405329,0.0,2256.603724181537,245.085,98.81200000000001,0,0.0,25325.332241058728
24-04-2030 06:00:00,8786.198093300138,1.5630299692714331,0.0,374.655,6054.661999999999,0.0,0.0,1978.8102000000001,7008.877049082934,0.0,2256.640821694534,243.416,98.22200000000001,0,0.0,27594.279282054737
24-04-2030 07:00:00,8338.259175860192,70.04248884989603,0.0,373.50300000000004,7803.474,0.0,0.0,1996.8029999999999,8906.469464165028,0.0,2255.48990487565,242.8715,98.3265,0,0.0,31018.57986107469
24-04-2030 08:00:00,7184.479591695896,938.185306272008,0.0,381.76,8879.562,0.0,0.0,2014.2251999999999,10690.810048183963,0.0,2255.3231895461568,240.19,97.766,0,0.0,33714.11860197817
24-04-2030 09:00:00,7029.953985239947,2703.7201210598428,0.0,385.902,9004.544,0.0,0.0,2001.174,9992.826917188195,0.0,2256.0687154700013,238.0665,97.4755,0,0.0,34803.91955129376
24-04-2030 10:00:00,7166.141125376214,4599.850269682169,117.7952643580721,384.171,9009.586,0.0,0.0,2003.0135999999998,8339.543721425161,0.0,2256.1898410847266,236.233,94.883,0,0.0,35355.55070938617
24-04-2030 11:00:00,7879.599705826749,6194.254835662559,1257.8004402261256,384.534,8991.487,0.0,0.0,2013.105,5022.987999184129,0.0,2255.4098993958128,233.06900000000002,93.493,0,0.0,35708.79427430533
24-04-2030 12:00:00,8226.703935144518,7318.303911489634,2774.2302459831462,391.274,8928.622,0.0,0.0,2019.6204,2123.740811822303,0.0,2255.6990812139948,224.576,86.72,0,0.0,36060.89830503979
24-04-2030 13:00:00,8545.456538610337,7779.283755101177,3514.318108118511,396.213,8744.875,0.0,0.0,2023.3901999999998,577.7534514254849,0.0,2254.9472978783197,225.945,85.273,0,0.0,36008.60642609422
24-04-2030 14:00:00,8793.680548780556,7747.473435288954,3518.6711355361676,387.839,8338.296,0.0,0.0,2028.4578,0.0,0.0,2254.5150895040047,224.8745,85.3315,0,0.0,35171.627414721785
24-04-2030 15:00:00,9075.362745655026,7344.553695187511,3722.072685724437,389.32,7737.79,0.0,0.0,2025.33,0.0,0.0,2253.536251510468,223.7445,84.8635,0,0.0,34372.678764248136
24-04-2030 16:00:00,8627.899007140704,6511.400456267144,3423.9488685219085,401.78,7974.848000000001,0.0,0.0,2024.6717999999998,377.21512081139963,0.0,2252.788043838696,221.107,85.056,0,0.0,33979.66156346308
