Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumped hydropower (MW),Thermal (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
24-02-2050 10:00:00,4179.603343104429,21209.857091868158,9438.825631484642,437.75,4565.222,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,40950.1516819342
24-02-2050 11:00:00,4809.59658978318,25257.66862601732,4650.22819089237,440.906,4123.125,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,41084.85300528626
24-02-2050 12:00:00,1705.8174168590385,10820.680154141493,21517.14275838276,444.805,4012.538,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,40325.59537248945
24-02-2050 13:00:00,127.98294255930489,978.391034737504,82651.76853874093,445.999,3749.732,3180.499938474514,0.0,0.0,0,0,0.0,0.0,0.0,0,-8000.0,40032.133220405776
24-02-2050 14:00:00,1791.2614732874945,14178.256343312476,79583.53548250161,465.08099999999996,3362.198,4112.517088659028,0.0,0.0,0,0,0.0,0.0,0.0,0,-8000.0,38927.44997145194
24-02-2050 15:00:00,1969.795351754104,13392.657991368036,77702.20516655315,469.13199999999995,3217.844,5132.676997661817,0.0,0.0,0,0,0.0,0.0,0.0,0,-8000.0,37128.81709229321
24-02-2050 16:00:00,1734.8071312522104,8012.160941813176,72410.239977611,471.06800000000004,3101.8059999999996,8422.32344746624,0.0,0.0,0,0,0.0,0.0,0.0,0,-8000.0,36123.95863969988
24-02-2050 17:00:00,111.88720263518712,252.4276579614359,65603.25278780833,467.486,3273.281,10000.0,2260.3,0.0,0,0,0.0,0.0,0.0,0,-8000.0,35664.077642391254
24-02-2050 18:00:00,0.0,0.0,45758.75733236325,468.211,3973.219,10000.0,2260.3,0.0,0,0,0.0,0.0,0.0,0,-8000.0,36186.948709089236
24-02-2050 19:00:00,0.0,0.0,21590.010237774088,461.561,6232.609,10000.0,2260.3,0.0,0,0,0.0,0.0,0.0,0,-1501.1057282546135,39595.361954564825
24-02-2050 20:00:00,6057.212119054208,3.202685805658624,15725.799194575106,468.04,6862.7480000000005,10000.0,1887.6104373661728,0.0,0,0,0.0,0.0,0.0,0,0.0,41441.61373709954
24-02-2050 21:00:00,9012.593013099788,1.4956170384976517,14659.152359022613,464.254,6846.186,10000.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,41376.85041752903
24-02-2050 22:00:00,8438.1014018625,4.5188429238030645,18999.965699697383,463.28,6199.081999999999,5171.566110358501,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,39610.75188926816
24-02-2050 23:00:00,6843.45929950501,1.8315310257538087,24241.928779611015,459.68300000000005,5290.6630000000005,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,37079.46169408714
