Match demand,Minimize cost,tooltip
1019377.1501933191,50.1529218610709,"Generation: 133<br>Type: Minimize curtailments<br>Installed power: 139.86 GW<br>Renewable power: 104.98 GW (160.83 %)<br>Emissions: 32,254.46 Kton CO<sub>2</sub> (50.02 %)<br>Imported energy: 6.56 GWh<br>Exported energy: -9588.51 GWh<br>Net cost: 14,368.68 M€<br>Dumped energy cost: 36.43 M€<br>Power PV: 20.61 GW (20359.343829567842)<br>Power wind: 53.64 GW (53209.28992880516)<br>Power CSP: 3.32 GW (1018.0362789656892)<br>Match demand = 1,019.38 GWh<br>Minimize cost = 5.02 c€/kWh<br>"
1015136.2431013013,50.16035860213878,"Generation: 129<br>Type: Minimize curtailments<br>Installed power: 139.83 GW<br>Renewable power: 104.95 GW (160.79 %)<br>Emissions: 32,268.88 Kton CO<sub>2</sub> (50.00 %)<br>Imported energy: 6.56 GWh<br>Exported energy: -9571.08 GWh<br>Net cost: 14,370.81 M€<br>Dumped energy cost: 36.28 M€<br>Power PV: 20.59 GW (20345.01760645921)<br>Power wind: 53.62 GW (53192.160827696665)<br>Power CSP: 3.32 GW (1018.0362789656892)<br>Match demand = 1,015.14 GWh<br>Minimize cost = 5.02 c€/kWh<br>"
1068827.6387895963,49.9244588188257,"Generation: 128<br>Type: Minimize curtailments<br>Installed power: 140.24 GW<br>Renewable power: 105.36 GW (161.43 %)<br>Emissions: 32,225.36 Kton CO<sub>2</sub> (50.07 %)<br>Imported energy: 6.55 GWh<br>Exported energy: -9699.50 GWh<br>Net cost: 14,303.23 M€<br>Dumped energy cost: 38.13 M€<br>Power PV: 21.39 GW (21140.51902501586)<br>Power wind: 53.55 GW (53120.10048435326)<br>Power CSP: 3.02 GW (713.9806810561581)<br>Match demand = 1,068.83 GWh<br>Minimize cost = 4.99 c€/kWh<br>"
1161905.902436738,49.42201138118773,"Generation: 127<br>Type: Minimize curtailments<br>Installed power: 141.07 GW<br>Renewable power: 106.19 GW (162.70 %)<br>Emissions: 32,257.71 Kton CO<sub>2</sub> (50.02 %)<br>Imported energy: 6.90 GWh<br>Exported energy: -9307.14 GWh<br>Net cost: 14,159.28 M€<br>Dumped energy cost: 40.97 M€<br>Power PV: 24.69 GW (24439.414710291378)<br>Power wind: 51.79 GW (51362.06869897163)<br>Power CSP: 2.30 GW (0.011387652962605355)<br>Match demand = 1,161.91 GWh<br>Minimize cost = 4.94 c€/kWh<br>"
1053149.3716109688,49.97700310926858,"Generation: 121<br>Type: Minimize curtailments<br>Installed power: 140.35 GW<br>Renewable power: 105.47 GW (161.59 %)<br>Emissions: 32,139.21 Kton CO<sub>2</sub> (50.20 %)<br>Imported energy: 6.78 GWh<br>Exported energy: -9187.92 GWh<br>Net cost: 14,318.28 M€<br>Dumped energy cost: 37.27 M€<br>Power PV: 22.58 GW (22331.975807719606)<br>Power wind: 52.32 GW (51897.65769116857)<br>Power CSP: 3.15 GW (850.1736702690268)<br>Match demand = 1,053.15 GWh<br>Minimize cost = 5.00 c€/kWh<br>"
1016838.1468974511,50.15708988333992,"Generation: 115<br>Type: Minimize curtailments<br>Installed power: 139.84 GW<br>Renewable power: 104.96 GW (160.81 %)<br>Emissions: 32,262.47 Kton CO<sub>2</sub> (50.01 %)<br>Imported energy: 6.56 GWh<br>Exported energy: -9575.56 GWh<br>Net cost: 14,369.88 M€<br>Dumped energy cost: 36.34 M€<br>Power PV: 20.61 GW (20359.244670613814)<br>Power wind: 53.62 GW (53192.160827696665)<br>Power CSP: 3.32 GW (1018.0362789656892)<br>Match demand = 1,016.84 GWh<br>Minimize cost = 5.02 c€/kWh<br>"
1164539.8478174454,49.404327091518866,"Generation: 115<br>Type: Minimize curtailments<br>Installed power: 141.19 GW<br>Renewable power: 106.31 GW (162.87 %)<br>Emissions: 32,265.65 Kton CO<sub>2</sub> (50.01 %)<br>Imported energy: 7.25 GWh<br>Exported energy: -8883.57 GWh<br>Net cost: 14,154.21 M€<br>Dumped energy cost: 40.91 M€<br>Power PV: 26.01 GW (25760.923388341915)<br>Power wind: 50.58 GW (50157.16669018089)<br>Power CSP: 2.30 GW (0.024620403386046024)<br>Match demand = 1,164.54 GWh<br>Minimize cost = 4.94 c€/kWh<br>"
1008028.8569848652,50.2138892087924,"Generation: 112<br>Type: Minimize curtailments<br>Installed power: 139.74 GW<br>Renewable power: 104.86 GW (160.66 %)<br>Emissions: 32,266.37 Kton CO<sub>2</sub> (50.00 %)<br>Imported energy: 6.54 GWh<br>Exported energy: -9593.95 GWh<br>Net cost: 14,386.15 M€<br>Dumped energy cost: 36.07 M€<br>Power PV: 20.31 GW (20060.828348217714)<br>Power wind: 53.74 GW (53316.64457533839)<br>Power CSP: 3.40 GW (1097.2105555519502)<br>Match demand = 1,008.03 GWh<br>Minimize cost = 5.02 c€/kWh<br>"
1162053.3986722855,49.4218175501894,"Generation: 109<br>Type: Minimize curtailments<br>Installed power: 141.07 GW<br>Renewable power: 106.19 GW (162.70 %)<br>Emissions: 32,257.20 Kton CO<sub>2</sub> (50.02 %)<br>Imported energy: 6.90 GWh<br>Exported energy: -9307.49 GWh<br>Net cost: 14,159.22 M€<br>Dumped energy cost: 40.97 M€<br>Power PV: 24.69 GW (24440.371023113887)<br>Power wind: 51.79 GW (51362.06869897163)<br>Power CSP: 2.30 GW (0.11913535372054884)<br>Match demand = 1,162.05 GWh<br>Minimize cost = 4.94 c€/kWh<br>"
1165311.3764031625,49.40312193709615,"Generation: 109<br>Type: Minimize curtailments<br>Installed power: 141.19 GW<br>Renewable power: 106.31 GW (162.88 %)<br>Emissions: 32,263.46 Kton CO<sub>2</sub> (50.01 %)<br>Imported energy: 7.24 GWh<br>Exported energy: -8885.45 GWh<br>Net cost: 14,153.87 M€<br>Dumped energy cost: 40.94 M€<br>Power PV: 26.01 GW (25766.164559875862)<br>Power wind: 50.58 GW (50157.16669018089)<br>Power CSP: 2.30 GW (0.024559062136112857)<br>Match demand = 1,165.31 GWh<br>Minimize cost = 4.94 c€/kWh<br>"
1182131.310575345,49.37835775504801,"Generation: 108<br>Type: Minimize curtailments<br>Installed power: 141.31 GW<br>Renewable power: 106.43 GW (163.06 %)<br>Emissions: 32,231.65 Kton CO<sub>2</sub> (50.06 %)<br>Imported energy: 7.33 GWh<br>Exported energy: -8807.37 GWh<br>Net cost: 14,146.77 M€<br>Dumped energy cost: 41.50 M€<br>Power PV: 26.45 GW (26201.978814911192)<br>Power wind: 50.27 GW (49839.71716364698)<br>Power CSP: 2.30 GW (0.106413479773989)<br>Match demand = 1,182.13 GWh<br>Minimize cost = 4.94 c€/kWh<br>"
1192202.350620116,49.36468683267229,"Generation: 103<br>Type: Minimize curtailments<br>Installed power: 141.35 GW<br>Renewable power: 106.47 GW (163.13 %)<br>Emissions: 32,179.77 Kton CO<sub>2</sub> (50.14 %)<br>Imported energy: 7.13 GWh<br>Exported energy: -9058.72 GWh<br>Net cost: 14,142.86 M€<br>Dumped energy cost: 41.91 M€<br>Power PV: 25.86 GW (25607.64089111153)<br>Power wind: 50.90 GW (50474.1012637212)<br>Power CSP: 2.30 GW (0.07279636382002025)<br>Match demand = 1,192.20 GWh<br>Minimize cost = 4.94 c€/kWh<br>"
1176795.428481171,49.39752794411758,"Generation: 101<br>Type: Minimize curtailments<br>Installed power: 141.18 GW<br>Renewable power: 106.30 GW (162.86 %)<br>Emissions: 32,211.61 Kton CO<sub>2</sub> (50.09 %)<br>Imported energy: 6.87 GWh<br>Exported energy: -9357.18 GWh<br>Net cost: 14,152.27 M€<br>Dumped energy cost: 41.49 M€<br>Power PV: 24.76 GW (24512.271804625754)<br>Power wind: 51.82 GW (51394.41386596303)<br>Power CSP: 2.30 GW (0.04440268864607222)<br>Match demand = 1,176.80 GWh<br>Minimize cost = 4.94 c€/kWh<br>"
1196285.4730316142,49.35739334695144,"Generation: 100<br>Type: Minimize curtailments<br>Installed power: 141.41 GW<br>Renewable power: 106.53 GW (163.21 %)<br>Emissions: 32,190.22 Kton CO<sub>2</sub> (50.12 %)<br>Imported energy: 7.31 GWh<br>Exported energy: -8850.34 GWh<br>Net cost: 14,140.77 M€<br>Dumped energy cost: 41.99 M€<br>Power PV: 26.52 GW (26271.072844062124)<br>Power wind: 50.29 GW (49863.16110515142)<br>Power CSP: 2.31 GW (2.0888010668136667)<br>Match demand = 1,196.29 GWh<br>Minimize cost = 4.94 c€/kWh<br>"
1206336.7795105781,49.34314159139094,"Generation: 100<br>Type: Minimize curtailments<br>Installed power: 141.45 GW<br>Renewable power: 106.57 GW (163.27 %)<br>Emissions: 32,140.11 Kton CO<sub>2</sub> (50.20 %)<br>Imported energy: 7.12 GWh<br>Exported energy: -9092.20 GWh<br>Net cost: 14,136.68 M€<br>Dumped energy cost: 42.40 M€<br>Power PV: 25.95 GW (25701.969106162698)<br>Power wind: 50.90 GW (50474.1012637212)<br>Power CSP: 2.30 GW (0.32289259258171654)<br>Match demand = 1,206.34 GWh<br>Minimize cost = 4.93 c€/kWh<br>"
1200110.4274081497,49.35099302677769,"Generation: 97<br>Type: Minimize curtailments<br>Installed power: 141.43 GW<br>Renewable power: 106.55 GW (163.25 %)<br>Emissions: 32,183.25 Kton CO<sub>2</sub> (50.13 %)<br>Imported energy: 7.32 GWh<br>Exported energy: -8845.79 GWh<br>Net cost: 14,138.93 M€<br>Dumped energy cost: 42.13 M€<br>Power PV: 26.58 GW (26335.808177665753)<br>Power wind: 50.25 GW (49825.42573149052)<br>Power CSP: 2.30 GW (0.0030239686594583787)<br>Match demand = 1,200.11 GWh<br>Minimize cost = 4.94 c€/kWh<br>"
1213573.6382776194,49.32993069574568,"Generation: 97<br>Type: Minimize curtailments<br>Installed power: 141.52 GW<br>Renewable power: 106.64 GW (163.38 %)<br>Emissions: 32,141.43 Kton CO<sub>2</sub> (50.20 %)<br>Imported energy: 7.28 GWh<br>Exported energy: -8911.47 GWh<br>Net cost: 14,132.90 M€<br>Dumped energy cost: 42.60 M€<br>Power PV: 26.58 GW (26335.808177665753)<br>Power wind: 50.34 GW (49914.22658872682)<br>Power CSP: 2.30 GW (0.001899834921410457)<br>Match demand = 1,213.57 GWh<br>Minimize cost = 4.93 c€/kWh<br>"
1196982.1496690018,49.35665753333585,"Generation: 93<br>Type: Minimize curtailments<br>Installed power: 141.41 GW<br>Renewable power: 106.53 GW (163.22 %)<br>Emissions: 32,196.87 Kton CO<sub>2</sub> (50.11 %)<br>Imported energy: 7.35 GWh<br>Exported energy: -8804.17 GWh<br>Net cost: 14,140.56 M€<br>Dumped energy cost: 42.01 M€<br>Power PV: 26.65 GW (26406.03202150688)<br>Power wind: 50.16 GW (49734.14947648202)<br>Power CSP: 2.30 GW (0.5107515694470648)<br>Match demand = 1,196.98 GWh<br>Minimize cost = 4.94 c€/kWh<br>"
1215760.1958592702,49.32763532844218,"Generation: 90<br>Type: Minimize curtailments<br>Installed power: 141.52 GW<br>Renewable power: 106.64 GW (163.38 %)<br>Emissions: 32,118.80 Kton CO<sub>2</sub> (50.23 %)<br>Imported energy: 7.16 GWh<br>Exported energy: -9063.21 GWh<br>Net cost: 14,132.24 M€<br>Dumped energy cost: 42.72 M€<br>Power PV: 26.17 GW (25922.990913882564)<br>Power wind: 50.75 GW (50324.98227417262)<br>Power CSP: 2.30 GW (0.10056321335874141)<br>Match demand = 1,215.76 GWh<br>Minimize cost = 4.93 c€/kWh<br>"
1186759.1658209022,49.37225740692111,"Generation: 89<br>Type: Minimize curtailments<br>Installed power: 141.34 GW<br>Renewable power: 106.46 GW (163.11 %)<br>Emissions: 32,224.91 Kton CO<sub>2</sub> (50.07 %)<br>Imported energy: 7.36 GWh<br>Exported energy: -8779.40 GWh<br>Net cost: 14,145.03 M€<br>Dumped energy cost: 41.65 M€<br>Power PV: 26.59 GW (26338.15591317555)<br>Power wind: 50.16 GW (49734.14947648202)<br>Power CSP: 2.30 GW (0.5005661773581519)<br>Match demand = 1,186.76 GWh<br>Minimize cost = 4.94 c€/kWh<br>"
1178402.914108586,49.38510091773653,"Generation: 87<br>Type: Minimize curtailments<br>Installed power: 141.29 GW<br>Renewable power: 106.41 GW (163.03 %)<br>Emissions: 32,247.99 Kton CO<sub>2</sub> (50.03 %)<br>Imported energy: 7.36 GWh<br>Exported energy: -8759.08 GWh<br>Net cost: 14,148.71 M€<br>Dumped energy cost: 41.36 M€<br>Power PV: 26.53 GW (26282.338486368946)<br>Power wind: 50.16 GW (49734.14947648202)<br>Power CSP: 2.30 GW (0.5005661773581519)<br>Match demand = 1,178.40 GWh<br>Minimize cost = 4.94 c€/kWh<br>"
1201524.803440792,49.3484670291931,"Generation: 87<br>Type: Minimize curtailments<br>Installed power: 141.44 GW<br>Renewable power: 106.56 GW (163.26 %)<br>Emissions: 32,175.83 Kton CO<sub>2</sub> (50.14 %)<br>Imported energy: 7.30 GWh<br>Exported energy: -8871.91 GWh<br>Net cost: 14,138.21 M€<br>Dumped energy cost: 42.18 M€<br>Power PV: 26.53 GW (26283.648325456794)<br>Power wind: 50.31 GW (49886.637620271824)<br>Power CSP: 2.30 GW (0.08438205712951273)<br>Match demand = 1,201.52 GWh<br>Minimize cost = 4.93 c€/kWh<br>"
1194792.0136928733,49.35997608915346,"Generation: 86<br>Type: Minimize curtailments<br>Installed power: 141.40 GW<br>Renewable power: 106.52 GW (163.19 %)<br>Emissions: 32,202.83 Kton CO<sub>2</sub> (50.10 %)<br>Imported energy: 7.35 GWh<br>Exported energy: -8798.89 GWh<br>Net cost: 14,141.51 M€<br>Dumped energy cost: 41.93 M€<br>Power PV: 26.64 GW (26391.576494621986)<br>Power wind: 50.16 GW (49734.14947648202)<br>Power CSP: 2.30 GW (0.5107515694470648)<br>Match demand = 1,194.79 GWh<br>Minimize cost = 4.94 c€/kWh<br>"
1204325.8098255766,49.34667172903347,"Generation: 86<br>Type: Minimize curtailments<br>Installed power: 141.46 GW<br>Renewable power: 106.58 GW (163.29 %)<br>Emissions: 32,168.57 Kton CO<sub>2</sub> (50.16 %)<br>Imported energy: 7.32 GWh<br>Exported energy: -8856.58 GWh<br>Net cost: 14,137.70 M€<br>Dumped energy cost: 42.27 M€<br>Power PV: 26.61 GW (26357.055483858978)<br>Power wind: 50.26 GW (49828.133502810124)<br>Power CSP: 2.31 GW (5.045141582668029)<br>Match demand = 1,204.33 GWh<br>Minimize cost = 4.93 c€/kWh<br>"
1177338.8217895762,49.397223725445315,"Generation: 84<br>Type: Minimize curtailments<br>Installed power: 141.18 GW<br>Renewable power: 106.30 GW (162.87 %)<br>Emissions: 32,208.83 Kton CO<sub>2</sub> (50.09 %)<br>Imported energy: 6.89 GWh<br>Exported energy: -9339.36 GWh<br>Net cost: 14,152.18 M€<br>Dumped energy cost: 41.50 M€<br>Power PV: 24.82 GW (24568.002943540723)<br>Power wind: 51.77 GW (51344.44839239423)<br>Power CSP: 2.31 GW (2.520741113153951)<br>Match demand = 1,177.34 GWh<br>Minimize cost = 4.94 c€/kWh<br>"
1185656.8004091051,49.37383327318404,"Generation: 84<br>Type: Minimize curtailments<br>Installed power: 141.34 GW<br>Renewable power: 106.46 GW (163.10 %)<br>Emissions: 32,219.86 Kton CO<sub>2</sub> (50.08 %)<br>Imported energy: 7.32 GWh<br>Exported energy: -8819.72 GWh<br>Net cost: 14,145.48 M€<br>Dumped energy cost: 41.62 M€<br>Power PV: 26.46 GW (26212.98186590599)<br>Power wind: 50.28 GW (49850.44018354112)<br>Power CSP: 2.31 GW (2.446203512204054)<br>Match demand = 1,185.66 GWh<br>Minimize cost = 4.94 c€/kWh<br>"
1194950.6506527837,49.35790424142625,"Generation: 84<br>Type: Minimize curtailments<br>Installed power: 141.40 GW<br>Renewable power: 106.52 GW (163.19 %)<br>Emissions: 32,186.69 Kton CO<sub>2</sub> (50.13 %)<br>Imported energy: 7.27 GWh<br>Exported energy: -8904.14 GWh<br>Net cost: 14,140.91 M€<br>Dumped energy cost: 41.96 M€<br>Power PV: 26.36 GW (26108.68359803187)<br>Power wind: 50.44 GW (50016.47078016555)<br>Power CSP: 2.30 GW (0.41410132049478393)<br>Match demand = 1,194.95 GWh<br>Minimize cost = 4.94 c€/kWh<br>"
1215361.262643253,49.328358152856325,"Generation: 84<br>Type: Minimize curtailments<br>Installed power: 141.52 GW<br>Renewable power: 106.64 GW (163.38 %)<br>Emissions: 32,119.76 Kton CO<sub>2</sub> (50.23 %)<br>Imported energy: 7.16 GWh<br>Exported energy: -9061.25 GWh<br>Net cost: 14,132.45 M€<br>Dumped energy cost: 42.70 M€<br>Power PV: 26.17 GW (25923.18427472366)<br>Power wind: 50.75 GW (50322.083337311735)<br>Power CSP: 2.30 GW (0.4621735846134689)<br>Match demand = 1,215.36 GWh<br>Minimize cost = 4.93 c€/kWh<br>"
1229391.100427541,49.30544610452508,"Generation: 81<br>Type: Minimize curtailments<br>Installed power: 141.62 GW<br>Renewable power: 106.74 GW (163.54 %)<br>Emissions: 32,092.38 Kton CO<sub>2</sub> (50.27 %)<br>Imported energy: 7.24 GWh<br>Exported energy: -8987.90 GWh<br>Net cost: 14,125.88 M€<br>Dumped energy cost: 43.17 M€<br>Power PV: 26.59 GW (26337.264454601256)<br>Power wind: 50.44 GW (50016.47078016555)<br>Power CSP: 2.30 GW (0.4159653085322683)<br>Match demand = 1,229.39 GWh<br>Minimize cost = 4.93 c€/kWh<br>"
1213840.3009260774,49.32969419240974,"Generation: 80<br>Type: Minimize curtailments<br>Installed power: 141.52 GW<br>Renewable power: 106.64 GW (163.39 %)<br>Emissions: 32,140.44 Kton CO<sub>2</sub> (50.20 %)<br>Imported energy: 7.28 GWh<br>Exported energy: -8912.09 GWh<br>Net cost: 14,132.83 M€<br>Dumped energy cost: 42.61 M€<br>Power PV: 26.59 GW (26337.264454601256)<br>Power wind: 50.34 GW (49914.22658872682)<br>Power CSP: 2.30 GW (0.4159653085322683)<br>Match demand = 1,213.84 GWh<br>Minimize cost = 4.93 c€/kWh<br>"
1222366.4262016816,49.32117691480563,"Generation: 80<br>Type: Minimize curtailments<br>Installed power: 141.56 GW<br>Renewable power: 106.68 GW (163.45 %)<br>Emissions: 32,094.70 Kton CO<sub>2</sub> (50.27 %)<br>Imported energy: 7.15 GWh<br>Exported energy: -9083.32 GWh<br>Net cost: 14,130.39 M€<br>Dumped energy cost: 42.95 M€<br>Power PV: 26.19 GW (25945.189056174284)<br>Power wind: 50.77 GW (50339.44061624302)<br>Power CSP: 2.31 GW (8.776078458889458)<br>Match demand = 1,222.37 GWh<br>Minimize cost = 4.93 c€/kWh<br>"
1185692.329318902,49.37376872689523,"Generation: 79<br>Type: Minimize curtailments<br>Installed power: 141.34 GW<br>Renewable power: 106.46 GW (163.10 %)<br>Emissions: 32,219.78 Kton CO<sub>2</sub> (50.08 %)<br>Imported energy: 7.32 GWh<br>Exported energy: -8819.81 GWh<br>Net cost: 14,145.46 M€<br>Dumped energy cost: 41.62 M€<br>Power PV: 26.46 GW (26213.237542571394)<br>Power wind: 50.28 GW (49850.44018354112)<br>Power CSP: 2.31 GW (2.421801838457583)<br>Match demand = 1,185.69 GWh<br>Minimize cost = 4.94 c€/kWh<br>"
1228575.914200012,49.306937646676346,"Generation: 79<br>Type: Minimize curtailments<br>Installed power: 141.62 GW<br>Renewable power: 106.74 GW (163.53 %)<br>Emissions: 32,097.03 Kton CO<sub>2</sub> (50.27 %)<br>Imported energy: 7.26 GWh<br>Exported energy: -8969.62 GWh<br>Net cost: 14,126.31 M€<br>Dumped energy cost: 43.13 M€<br>Power PV: 26.62 GW (26376.226703215918)<br>Power wind: 50.40 GW (49972.46872717515)<br>Power CSP: 2.30 GW (0.4083585937593378)<br>Match demand = 1,228.58 GWh<br>Minimize cost = 4.93 c€/kWh<br>"
1250115.3770605298,49.29229891767572,"Generation: 73<br>Type: Minimize curtailments<br>Installed power: 141.61 GW<br>Renewable power: 106.73 GW (163.53 %)<br>Emissions: 31,996.36 Kton CO<sub>2</sub> (50.42 %)<br>Imported energy: 6.64 GWh<br>Exported energy: -9834.88 GWh<br>Net cost: 14,122.12 M€<br>Dumped energy cost: 44.21 M€<br>Power PV: 24.41 GW (24162.94297429005)<br>Power wind: 52.61 GW (52178.930601075226)<br>Power CSP: 2.31 GW (3.0084722054742024)<br>Match demand = 1,250.12 GWh<br>Minimize cost = 4.93 c€/kWh<br>"
1251202.9991926046,49.281138616526015,"Generation: 73<br>Type: Minimize curtailments<br>Installed power: 141.71 GW<br>Renewable power: 106.83 GW (163.67 %)<br>Emissions: 32,013.08 Kton CO<sub>2</sub> (50.40 %)<br>Imported energy: 7.00 GWh<br>Exported energy: -9305.77 GWh<br>Net cost: 14,118.92 M€<br>Dumped energy cost: 44.01 M€<br>Power PV: 25.89 GW (25644.95442623427)<br>Power wind: 51.22 GW (50795.00178339727)<br>Power CSP: 2.30 GW (0.6890711346647409)<br>Match demand = 1,251.20 GWh<br>Minimize cost = 4.93 c€/kWh<br>"
1263120.416449443,49.26275099860592,"Generation: 72<br>Type: Minimize curtailments<br>Installed power: 141.80 GW<br>Renewable power: 106.92 GW (163.81 %)<br>Emissions: 31,984.20 Kton CO<sub>2</sub> (50.44 %)<br>Imported energy: 7.05 GWh<br>Exported energy: -9265.50 GWh<br>Net cost: 14,113.65 M€<br>Dumped energy cost: 44.41 M€<br>Power PV: 26.17 GW (25923.18427472366)<br>Power wind: 51.03 GW (50605.09346047844)<br>Power CSP: 2.31 GW (2.839498974038758)<br>Match demand = 1,263.12 GWh<br>Minimize cost = 4.93 c€/kWh<br>"
1266957.3092109372,49.25761011132317,"Generation: 70<br>Type: Minimize curtailments<br>Installed power: 141.82 GW<br>Renewable power: 106.94 GW (163.85 %)<br>Emissions: 31,973.80 Kton CO<sub>2</sub> (50.46 %)<br>Imported energy: 7.04 GWh<br>Exported energy: -9281.62 GWh<br>Net cost: 14,112.18 M€<br>Dumped energy cost: 44.54 M€<br>Power PV: 26.17 GW (25923.18427472366)<br>Power wind: 51.05 GW (50627.26905043002)<br>Power CSP: 2.31 GW (2.8794082114782995)<br>Match demand = 1,266.96 GWh<br>Minimize cost = 4.93 c€/kWh<br>"
1256589.7083454255,49.27019706943945,"Generation: 68<br>Type: Minimize curtailments<br>Installed power: 141.78 GW<br>Renewable power: 106.90 GW (163.78 %)<br>Emissions: 32,003.92 Kton CO<sub>2</sub> (50.41 %)<br>Imported energy: 7.11 GWh<br>Exported energy: -9187.90 GWh<br>Net cost: 14,115.79 M€<br>Dumped energy cost: 44.16 M€<br>Power PV: 26.33 GW (26086.4458582936)<br>Power wind: 50.84 GW (50415.69080782798)<br>Power CSP: 2.31 GW (4.77973481920329)<br>Match demand = 1,256.59 GWh<br>Minimize cost = 4.93 c€/kWh<br>"
1291034.1298771934,49.23078704805844,"Generation: 63<br>Type: Minimize curtailments<br>Installed power: 142.00 GW<br>Renewable power: 107.12 GW (164.12 %)<br>Emissions: 31,898.13 Kton CO<sub>2</sub> (50.57 %)<br>Imported energy: 7.07 GWh<br>Exported energy: -9276.68 GWh<br>Net cost: 14,104.49 M€<br>Dumped energy cost: 45.37 M€<br>Power PV: 26.50 GW (26252.928613264692)<br>Power wind: 50.87 GW (50447.30008945234)<br>Power CSP: 2.33 GW (29.340076800713444)<br>Match demand = 1,291.03 GWh<br>Minimize cost = 4.92 c€/kWh<br>"
1382459.3745052875,49.200948567112164,"Generation: 48<br>Type: Minimize curtailments<br>Installed power: 141.93 GW<br>Renewable power: 107.05 GW (164.01 %)<br>Emissions: 31,804.71 Kton CO<sub>2</sub> (50.72 %)<br>Imported energy: 6.04 GWh<br>Exported energy: -11239.00 GWh<br>Net cost: 14,095.95 M€<br>Dumped energy cost: 49.87 M€<br>Power PV: 21.75 GW (21504.69247713407)<br>Power wind: 55.58 GW (55153.06526633257)<br>Power CSP: 2.31 GW (2.5720789185999458)<br>Match demand = 1,382.46 GWh<br>Minimize cost = 4.92 c€/kWh<br>"
1489067.835924805,49.07852205766312,"Generation: 44<br>Type: Minimize curtailments<br>Installed power: 142.47 GW<br>Renewable power: 107.59 GW (164.84 %)<br>Emissions: 31,569.38 Kton CO<sub>2</sub> (51.08 %)<br>Imported energy: 5.85 GWh<br>Exported energy: -11685.73 GWh<br>Net cost: 14,060.87 M€<br>Dumped energy cost: 53.90 M€<br>Power PV: 21.71 GW (21460.700959043144)<br>Power wind: 56.16 GW (55737.643264362065)<br>Power CSP: 2.31 GW (1.54312031018533)<br>Match demand = 1,489.07 GWh<br>Minimize cost = 4.91 c€/kWh<br>"
1495028.9419985728,49.07046971738387,"Generation: 44<br>Type: Minimize curtailments<br>Installed power: 142.51 GW<br>Renewable power: 107.63 GW (164.89 %)<br>Emissions: 31,553.31 Kton CO<sub>2</sub> (51.11 %)<br>Imported energy: 5.84 GWh<br>Exported energy: -11702.72 GWh<br>Net cost: 14,058.56 M€<br>Dumped energy cost: 54.12 M€<br>Power PV: 21.74 GW (21487.27723308002)<br>Power wind: 56.17 GW (55747.64869603952)<br>Power CSP: 2.31 GW (1.8211397306569097)<br>Match demand = 1,495.03 GWh<br>Minimize cost = 4.91 c€/kWh<br>"
1568015.778418832,48.97192114241718,"Generation: 43<br>Type: Minimize curtailments<br>Installed power: 142.97 GW<br>Renewable power: 108.09 GW (165.61 %)<br>Emissions: 31,348.55 Kton CO<sub>2</sub> (51.43 %)<br>Imported energy: 5.78 GWh<br>Exported energy: -11888.99 GWh<br>Net cost: 14,030.33 M€<br>Dumped energy cost: 56.71 M€<br>Power PV: 22.12 GW (21876.241404608176)<br>Power wind: 56.24 GW (55814.14564212952)<br>Power CSP: 2.32 GW (11.101250525353692)<br>Match demand = 1,568.02 GWh<br>Minimize cost = 4.90 c€/kWh<br>"
1574377.8212743918,48.881454034319034,"Generation: 42<br>Type: Minimize curtailments<br>Installed power: 143.45 GW<br>Renewable power: 108.57 GW (166.34 %)<br>Emissions: 31,155.13 Kton CO<sub>2</sub> (51.73 %)<br>Imported energy: 6.06 GWh<br>Exported energy: -11305.97 GWh<br>Net cost: 14,004.41 M€<br>Dumped energy cost: 56.16 M€<br>Power PV: 24.25 GW (23997.690926928335)<br>Power wind: 54.58 GW (54148.110924553555)<br>Power CSP: 2.34 GW (32.18667476297945)<br>Match demand = 1,574.38 GWh<br>Minimize cost = 4.89 c€/kWh<br>"
1664672.0483403539,48.82279804556295,"Generation: 42<br>Type: Minimize curtailments<br>Installed power: 143.74 GW<br>Renewable power: 108.86 GW (166.78 %)<br>Emissions: 31,007.96 Kton CO<sub>2</sub> (51.95 %)<br>Imported energy: 5.79 GWh<br>Exported energy: -11940.56 GWh<br>Net cost: 13,987.61 M€<br>Dumped energy cost: 59.85 M€<br>Power PV: 23.31 GW (23060.80126330324)<br>Power wind: 55.78 GW (55353.51186745701)<br>Power CSP: 2.36 GW (51.28717908021588)<br>Match demand = 1,664.67 GWh<br>Minimize cost = 4.88 c€/kWh<br>"
1762299.4030958621,48.68707115940498,"Generation: 40<br>Type: Minimize curtailments<br>Installed power: 144.27 GW<br>Renewable power: 109.39 GW (167.59 %)<br>Emissions: 30,802.68 Kton CO<sub>2</sub> (52.27 %)<br>Imported energy: 5.70 GWh<br>Exported energy: -12220.86 GWh<br>Net cost: 13,948.72 M€<br>Dumped energy cost: 63.37 M€<br>Power PV: 23.68 GW (23435.30030691063)<br>Power wind: 55.98 GW (55552.37164590978)<br>Power CSP: 2.32 GW (11.101250525353692)<br>Match demand = 1,762.30 GWh<br>Minimize cost = 4.87 c€/kWh<br>"
