Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumped hydropower (MW),Thermal (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
05-09-2030 03:00:00,8186.849142523062,4.459883564711151,77.28081597222221,458.86699999999996,1482.7120000000002,0.0,0,3288.82,5247.151347552424,0,3106.580154137979,240.44799999999998,91.096,0,0.0,28224.11752058772
05-09-2030 04:00:00,7483.785325451475,2.748252575011196,31.00933159722222,458.38,1339.781,0.0,0,3270.474,9596.913549274268,0,3105.8748544330474,240.0165,91.1945,0,0.0,27887.72419811324
05-09-2030 05:00:00,7367.012556840327,2.153601433049709,30.491970486111107,455.37199999999996,1408.0529999999999,0.0,0,3288.0290000000005,10894.330763447777,0,3105.633497119573,241.972,91.473,0,0.0,28002.094502074156
05-09-2030 06:00:00,6543.962634792777,4.395596954769369,31.32621527777777,452.25699999999995,2541.467,0.0,0,3300.472,12524.825856384005,0,3103.429994239146,240.519,93.14399999999999,0,0.0,30065.682265599044
05-09-2030 07:00:00,6119.268416266077,63.949105239587986,31.090169270833332,447.805,2635.235,0.0,0,3368.211,15595.768997824152,0,3092.5063410144726,238.0795,93.4225,0,0.0,33080.328090844225
05-09-2030 08:00:00,5618.108886579187,1810.4395091804747,29.90993923611111,452.288,2969.975,0.0,0,3375.968,15799.438253911461,0,3091.872107629619,239.1075,92.5765,0,0.0,35040.8577274936
05-09-2030 09:00:00,4554.486208912564,7285.9550810568735,172.3265190972222,453.345,3420.054,0.0,0,3331.245,12873.682824932434,0,3091.175300126458,228.4915,91.6015,0,0.0,37277.460400058546
05-09-2030 10:00:00,4004.119468624139,13088.223419614867,1221.0950954861114,457.79400000000004,3341.633,0.0,0,3327.998,7694.864544772485,0,3093.073530701138,223.0165,85.8905,0,0.0,38734.84004200171
05-09-2030 11:00:00,3598.7156944263993,17301.02139901478,1592.0785807291668,458.994,4208.857,0.0,0,3331.548,3370.0257839707247,0,3093.6639622031753,227.34,87.294,0,0.0,39603.21959023046
05-09-2030 12:00:00,3922.347252176173,20768.424171965962,1601.125933159722,416.574,4461.387,0.0,0,3347.2270000000003,3.3272208660005163,0,3096.128935506534,219.6865,87.2615,0,0.0,40295.92543428559
05-09-2030 13:00:00,4324.485559308821,22453.753902373486,1802.906467013889,419.398,4151.978,0.0,0,3369.3540000000003,0.0,0,3091.912333848532,210.82299999999998,86.25299999999999,0,0.0,40868.940552971995
05-09-2030 14:00:00,5008.311062751721,22024.761318405734,2358.452061631944,456.608,3206.177,0.0,0,3348.925,0.0,0,3091.0067969650136,208.3535,87.5745,0,0.0,40110.509066725135
05-09-2030 15:00:00,5849.990411848773,20108.875697268246,3231.065646701389,467.955,2806.647,0.0,0,3337.062,0.0,0,3097.2034225094844,197.41099999999997,87.42299999999999,0,0.0,39265.90119248925
05-09-2030 16:00:00,6876.714979862283,17849.554934169282,3730.629535590278,460.267,2454.7870000000003,0.0,0,3372.51,0.0,0,3101.5339984544044,206.127,88.196,0,0.0,39022.449622913606
05-09-2030 17:00:00,8243.158639729765,13666.224329601433,3909.1288194444446,449.619,2307.978,0.0,0,3414.113,0.0,0,3103.7871136714907,225.8635,90.4865,0,0.0,38733.52002258897
05-09-2030 18:00:00,9220.298570871768,9417.474063591582,3609.085243055555,435.157,2994.736,0.0,0,3446.722,1037.5498016104448,0,3104.190269776591,227.769,88.98,0,0.0,37884.629340060004
05-09-2030 19:00:00,10361.981759126933,3794.6055459023737,2757.2146050347224,431.05699999999996,2494.05,0.0,0,3472.792,5549.1210153773445,0,3105.1324572151193,222.612,90.939,0,0.0,37172.2502522584
05-09-2030 20:00:00,10117.07381447317,229.34248096730855,1440.3915364583333,446.335,2973.935,0.0,0,3475.455,9425.342168992673,0,3106.8662072502457,223.7365,93.1485,0,0.0,37401.20850413167
05-09-2030 21:00:00,9569.799467324932,3.7607666815942675,799.804709201389,452.06199999999995,3403.842,0.0,0,3479.18,15109.663182648377,0,3107.5075919629053,229.173,93.301,0,0.0,38518.73729285973
05-09-2030 22:00:00,8159.215700922437,5.030427227944469,755.6835069444444,454.12800000000004,4348.9220000000005,0.0,0,3479.4,13214.831757245503,0,3109.416102571308,229.352,93.209,0,0.0,35718.2853200508
05-09-2030 23:00:00,7251.1447771859175,3.0696856247201074,509.2999782986111,462.651,4204.505,0.0,0,3449.075,11934.088328371297,0,3111.3022652803147,225.2315,91.3625,0,0.0,32844.16741669527
06-09-2030 00:00:00,7467.151461608418,0.35357635467980303,388.20514322916665,450.814,2613.223,0.0,0,3360.022,11943.659895627017,0,3113.0744537024025,222.9325,91.2315,0,0.0,31071.314459667814
