Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumped hydropower (MW),Thermal (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
23-11-2040 16:00:00,17436.7837874864,6464.639927954809,9984.891104067077,420.64599999999996,2616.75,0.0,0.0,886.331,0.0,0.0,0.0,283.237,93.15799999999999,0.0,0.0,37912.923149610615
23-11-2040 17:00:00,16437.0921995101,1281.3010088092976,8645.16191307909,421.559,3573.745,0.0,0.0,889.7845,50.79489392400865,0.0,0.0,285.9385,93.8715,0.0,0.0,38057.90950805199
23-11-2040 18:00:00,16538.056896326492,3.573268077656489,1477.304040668049,423.295,5176.772,0.0,0.0,889.842,14586.387777310789,0.0,0.0,288.118,92.59100000000001,0.0,0.0,40407.43264503551
23-11-2040 19:00:00,17185.74206399045,1.524108220877972,90.24846076218232,402.411,5539.048000000001,0.0,0.0,895.0225,15677.561158546598,0.0,0.0,292.0655,94.1715,0.0,0.0,41046.46322456591
23-11-2040 20:00:00,17207.00570119642,0.8969632113300984,0.0,418.967,5477.732,0.0,0.0,899.98625,15845.938705775934,0.0,0.0,292.244,92.84,0.0,0.0,41092.55324657251
23-11-2040 21:00:00,17427.645935208253,0.5615135550603054,0.0,424.751,4319.948,0.0,0.0,901.7935000000001,15727.406606881945,0.0,0.0,292.33099999999996,93.68700000000001,0.0,0.0,40003.890417828734
23-11-2040 22:00:00,18863.4570166315,0.6052678580520175,0.0,414.316,3084.991,0.0,0.0,900.676,13099.706637811523,0.0,0.0,291.5125,95.3005,0.0,0.0,37479.251534163035
23-11-2040 23:00:00,19599.712103129947,0.5542211712283535,0.0,416.49199999999996,2470.823,0.0,0.0,885.7147500000001,10063.227888142468,0.0,0.0,285.108,94.554,0.0,0.0,34457.42175992092
24-11-2040 00:00:00,19296.767906131492,0.47400494907688123,0.0,410.01800000000003,2229.554,0.0,0.0,859.6285,8262.046279355825,0.0,0.0,288.7975,94.9625,0.0,0.0,32011.44924144859
24-11-2040 01:00:00,18421.071567336676,0.5469287873964014,0.0,406.2,2088.913,0.0,0.0,858.6625,6941.417733510236,0.0,0.0,288.4695,94.8395,0.0,0.0,29618.481680448076
24-11-2040 02:00:00,17452.957654159374,0.7657003023549619,0.0,412.035,2037.729,0.0,0.0,854.17075,6230.644816666692,0.0,0.0,290.0045,94.7725,0.0,0.0,27859.18989258593
24-11-2040 03:00:00,16419.83181187361,0.809454605346674,0.0,412.17900000000003,1842.967,0.0,0.0,856.559,6536.614140040569,0.0,0.0,289.4405,94.2655,0.0,0.0,26924.381309020635
24-11-2040 04:00:00,15545.580651447744,1.181366180776227,0.0,411.745,1929.2820000000002,0.0,0.0,858.5165,6941.709379823056,0.0,0.0,289.0365,93.8165,0.0,0.0,26539.299493207633
24-11-2040 05:00:00,13575.599471180303,1.7574645035004366,0.0,415.55400000000003,2060.301,0.0,0.0,856.8214999999999,8586.333722747338,0.0,0.0,290.8535,94.9705,0.0,0.0,26360.63718701575
24-11-2040 06:00:00,12298.900418429383,3.617022380648201,2.5785274503480657,421.48800000000006,2096.047,0.0,0.0,856.1247500000001,10421.398160433142,0.0,0.0,289.496,93.902,0.0,0.0,26999.935599863435
24-11-2040 07:00:00,11692.347453357701,13.242969038824866,78.54098519569511,418.819,2604.481,0.0,0.0,863.14425,12188.89298543545,0.0,0.0,289.8655,93.8915,0.0,0.0,28810.21317957769
24-11-2040 08:00:00,11059.855118875388,1234.7828923452755,161.0058165114851,424.48,3088.632,0.0,0.0,864.7165,12870.014344304056,0.0,0.0,290.8185,94.8295,0.0,0.0,30747.12941952728
24-11-2040 09:00:00,10369.086230383711,7069.382734370925,195.59972516211755,425.755,4415.388,0.0,0.0,861.3314999999999,9638.536077644778,0.0,0.0,295.4605,94.9235,0.0,0.0,34113.43561872861
24-11-2040 10:00:00,10681.664070779585,13269.32371399354,830.5100587903682,426.463,4547.439,0.0,0.0,856.23125,4468.51752012043,0.0,0.0,296.007,95.12700000000001,0.0,0.0,36294.18396281665
24-11-2040 11:00:00,12237.248265310052,16379.09516767499,4409.249908698293,427.149,3927.824,0.0,0.0,854.7719999999999,0.0,0.0,0.0,294.3115,94.5545,0.0,0.0,36533.477036208555
24-11-2040 12:00:00,14541.371562475068,17415.948178053426,8527.927000429727,420.707,2779.2340000000004,0.0,0.0,846.39325,0.0,0.0,0.0,294.507,94.684,0.0,0.0,36057.37132353531
24-11-2040 13:00:00,16014.931335820213,16696.08050808228,8977.615781491048,429.05199999999996,2631.778,0.0,0.0,836.7745,0.0,0.0,0.0,291.183,94.906,0.0,0.0,36072.51655364627
24-11-2040 14:00:00,16957.3432263993,15234.241952745348,7822.179232559923,431.17900000000003,2469.379,0.0,0.0,825.6392500000001,0.0,0.0,0.0,287.1875,94.7375,0.0,0.0,35475.05816884688
24-11-2040 15:00:00,17571.322509512906,12009.411266963356,8606.403922831623,425.515,2413.174,0.0,0.0,821.063,0.0,0.0,0.0,286.274,95.171,0.0,0.0,33917.71233022576
24-11-2040 16:00:00,17575.98505578354,6265.040090090451,8185.04691232723,429.045,2654.762,3633.805067473586,0.0,816.8247500000001,0.0,0.0,0.0,283.1295,93.5275,0.0,0.0,32969.69249629474
24-11-2040 17:00:00,18212.89995253727,781.5101905026339,4011.147692342381,423.501,2818.0409999999997,1627.1995183257968,0.0,820.74825,0.0,0.0,0.0,285.515,95.488,0.0,0.0,33381.9668336264
