Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumped hydropower (MW),Thermal (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
19-01-2040 04:00:00,11878.287583393827,3.514929007000873,126.89237881433368,419.709,1751.825,0.0,0.0,857.71175,12856.020885121747,0.0,0.0,312.488,78.508,0.0,0.0,28784.70763596722
19-01-2040 05:00:00,12570.419897463513,6.5193911457651055,127.91738351509318,420.14300000000003,1831.454,0.0,0.0,861.5682499999999,12802.936542346026,0.0,0.0,307.827,77.60600000000001,0.0,0.0,29525.51822398185
19-01-2040 06:00:00,12331.751854455026,2.2314694525773175,129.13457659724503,414.63300000000004,2261.266,0.0,0.0,865.91675,15583.368802300783,0.0,0.0,308.72900000000004,77.898,0.0,0.0,32576.381129817484
19-01-2040 07:00:00,12950.224903883769,11.711568434114941,119.15679646328952,411.708,3245.69,0.0,0.0,881.075,19276.541337221337,0.0,0.0,315.2565,76.7145,0.0,0.0,38019.9348355591
19-01-2040 08:00:00,12308.341547190063,129.74609313809034,129.91934582126405,410.73800000000006,3485.89,0.0,0.0,896.4605,23381.20122291655,0.0,0.0,315.9895,76.4985,0.0,0.0,41937.799856801066
19-01-2040 09:00:00,11749.429361744556,3365.6247404254873,129.08652950189696,411.031,3903.4640000000004,0.0,0.0,898.0877499999999,21384.49450223198,0.0,0.0,318.0335,76.2685,0.0,0.0,43084.87080820217
19-01-2040 10:00:00,10419.39056868259,10224.155488679353,279.76222051354046,414.417,3882.615,0.0,0.0,897.16625,16368.773567620148,0.0,0.0,318.813,78.14399999999999,0.0,0.0,43759.876238123106
19-01-2040 11:00:00,10082.867072100407,15341.39624077205,2427.627539558131,407.48900000000003,3549.3959999999997,0.0,0.0,899.4317500000001,9443.221315286042,0.0,0.0,324.6665,83.5825,0.0,0.0,43561.83507545362
19-01-2040 12:00:00,11226.185127832066,18144.099996057666,6003.7087835234615,396.082,3261.9790000000003,0.0,0.0,896.26475,1352.478357445285,0.0,0.0,324.493,84.595,0.0,0.0,42915.57485631014
19-01-2040 13:00:00,12068.328538911199,18923.22557704725,5568.933023983027,412.56199999999995,2948.579,0.0,0.0,895.5402499999999,0.0,0.0,0.0,329.4965,88.8515,0.0,0.0,42649.14543199802
