Match demand,Minimize cost,tooltip
677011.2654224446,51.02959819396433,"Generation: 31<br>Type: Minimize curtailments<br>Installed power: 136.78 GW<br>Renewable power: 100.61 GW (151.15 %)<br>Emissions: 37,108.30 Kton CO<sub>2</sub> (42.50 %)<br>Imported energy: 7.44 GWh<br>Exported energy: -5125.37 GWh<br>Net cost: 14,619.85 M€<br>Dumped energy cost: 23.70 M€<br>Power PV: 29.78 GW (29535.93338732808)<br>Power wind: 41.10 GW (40676.5849639466)<br>Power CSP: 2.31 GW (3.0601515674947715)<br>Match demand = 677.01 GWh<br>Minimize cost = 5.10 c€/kWh<br>"
678374.422509572,50.93794242597539,"Generation: 31<br>Type: Minimize curtailments<br>Installed power: 137.22 GW<br>Renewable power: 101.05 GW (151.82 %)<br>Emissions: 36,547.75 Kton CO<sub>2</sub> (43.37 %)<br>Imported energy: 6.70 GWh<br>Exported energy: -5633.96 GWh<br>Net cost: 14,593.59 M€<br>Dumped energy cost: 23.74 M€<br>Power PV: 27.86 GW (27611.640330661674)<br>Power wind: 43.40 GW (42975.419219682604)<br>Power CSP: 2.38 GW (71.19533464421608)<br>Match demand = 678.37 GWh<br>Minimize cost = 5.09 c€/kWh<br>"
713765.0609563207,50.84752454787928,"Generation: 29<br>Type: Minimize curtailments<br>Installed power: 137.52 GW<br>Renewable power: 101.35 GW (152.26 %)<br>Emissions: 36,452.52 Kton CO<sub>2</sub> (43.52 %)<br>Imported energy: 6.70 GWh<br>Exported energy: -5726.46 GWh<br>Net cost: 14,567.69 M€<br>Dumped energy cost: 24.98 M€<br>Power PV: 28.29 GW (28044.477709262537)<br>Power wind: 43.30 GW (42876.85438553856)<br>Power CSP: 2.34 GW (34.24210522225988)<br>Match demand = 713.77 GWh<br>Minimize cost = 5.08 c€/kWh<br>"
714087.4579921928,50.830483793809485,"Generation: 29<br>Type: Minimize curtailments<br>Installed power: 137.52 GW<br>Renewable power: 101.35 GW (152.27 %)<br>Emissions: 36,457.08 Kton CO<sub>2</sub> (43.51 %)<br>Imported energy: 6.68 GWh<br>Exported energy: -5754.10 GWh<br>Net cost: 14,562.80 M€<br>Dumped energy cost: 24.99 M€<br>Power PV: 28.23 GW (27984.607014650886)<br>Power wind: 43.40 GW (42972.26914117773)<br>Power CSP: 2.31 GW (1.161593687293438)<br>Match demand = 714.09 GWh<br>Minimize cost = 5.08 c€/kWh<br>"
737378.8980115027,50.78602263211797,"Generation: 29<br>Type: Minimize curtailments<br>Installed power: 137.76 GW<br>Renewable power: 101.59 GW (152.63 %)<br>Emissions: 36,313.75 Kton CO<sub>2</sub> (43.73 %)<br>Imported energy: 6.60 GWh<br>Exported energy: -5863.58 GWh<br>Net cost: 14,550.07 M€<br>Dumped energy cost: 25.81 M€<br>Power PV: 28.27 GW (28024.458755598658)<br>Power wind: 43.57 GW (43139.99751957153)<br>Power CSP: 2.34 GW (34.83642033462505)<br>Match demand = 737.38 GWh<br>Minimize cost = 5.08 c€/kWh<br>"
739400.3352103506,50.780286436748746,"Generation: 29<br>Type: Minimize curtailments<br>Installed power: 137.78 GW<br>Renewable power: 101.61 GW (152.65 %)<br>Emissions: 36,308.60 Kton CO<sub>2</sub> (43.74 %)<br>Imported energy: 6.60 GWh<br>Exported energy: -5870.25 GWh<br>Net cost: 14,548.42 M€<br>Dumped energy cost: 25.88 M€<br>Power PV: 28.29 GW (28044.477709262537)<br>Power wind: 43.57 GW (43139.99751957153)<br>Power CSP: 2.34 GW (31.33321269259224)<br>Match demand = 739.40 GWh<br>Minimize cost = 5.08 c€/kWh<br>"
679025.2657774353,50.93616584941765,"Generation: 28<br>Type: Minimize curtailments<br>Installed power: 137.23 GW<br>Renewable power: 101.06 GW (151.83 %)<br>Emissions: 36,543.94 Kton CO<sub>2</sub> (43.38 %)<br>Imported energy: 6.70 GWh<br>Exported energy: -5637.61 GWh<br>Net cost: 14,593.08 M€<br>Dumped energy cost: 23.77 M€<br>Power PV: 27.86 GW (27612.510597721295)<br>Power wind: 43.41 GW (42981.54426814553)<br>Power CSP: 2.38 GW (71.19533464421608)<br>Match demand = 679.03 GWh<br>Minimize cost = 5.09 c€/kWh<br>"
714201.691374323,50.830222762336604,"Generation: 28<br>Type: Minimize curtailments<br>Installed power: 137.52 GW<br>Renewable power: 101.35 GW (152.27 %)<br>Emissions: 36,456.64 Kton CO<sub>2</sub> (43.51 %)<br>Imported energy: 6.68 GWh<br>Exported energy: -5754.47 GWh<br>Net cost: 14,562.73 M€<br>Dumped energy cost: 25.00 M€<br>Power PV: 28.23 GW (27985.65892816789)<br>Power wind: 43.40 GW (42972.26914117773)<br>Power CSP: 2.31 GW (1.1578071648405164)<br>Match demand = 714.20 GWh<br>Minimize cost = 5.08 c€/kWh<br>"
836803.9233017443,50.64687306139008,"Generation: 28<br>Type: Minimize curtailments<br>Installed power: 138.31 GW<br>Renewable power: 102.14 GW (153.45 %)<br>Emissions: 36,330.38 Kton CO<sub>2</sub> (43.71 %)<br>Imported energy: 7.03 GWh<br>Exported energy: -5801.91 GWh<br>Net cost: 14,510.20 M€<br>Dumped energy cost: 29.29 M€<br>Power PV: 30.45 GW (30197.690559270333)<br>Power wind: 41.97 GW (41542.643550999055)<br>Power CSP: 2.31 GW (7.014970430032786)<br>Match demand = 836.80 GWh<br>Minimize cost = 5.06 c€/kWh<br>"
872153.2496075131,50.54960784299297,"Generation: 28<br>Type: Minimize curtailments<br>Installed power: 138.81 GW<br>Renewable power: 102.64 GW (154.21 %)<br>Emissions: 35,890.66 Kton CO<sub>2</sub> (44.39 %)<br>Imported energy: 6.57 GWh<br>Exported energy: -6192.54 GWh<br>Net cost: 14,482.33 M€<br>Dumped energy cost: 30.53 M€<br>Power PV: 29.54 GW (29291.223838713464)<br>Power wind: 43.31 GW (42886.099706719026)<br>Power CSP: 2.38 GW (71.67154021912134)<br>Match demand = 872.15 GWh<br>Minimize cost = 5.05 c€/kWh<br>"
611929.5984934847,51.10655811838892,"Generation: 27<br>Type: Minimize curtailments<br>Installed power: 136.57 GW<br>Renewable power: 100.40 GW (150.83 %)<br>Emissions: 36,812.29 Kton CO<sub>2</sub> (42.96 %)<br>Imported energy: 6.73 GWh<br>Exported energy: -5433.78 GWh<br>Net cost: 14,641.90 M€<br>Dumped energy cost: 21.42 M€<br>Power PV: 27.08 GW (26833.701621217835)<br>Power wind: 43.51 GW (43086.416010182686)<br>Power CSP: 2.39 GW (85.59178453835796)<br>Match demand = 611.93 GWh<br>Minimize cost = 5.11 c€/kWh<br>"
842481.3382287148,50.63380063987388,"Generation: 27<br>Type: Minimize curtailments<br>Installed power: 138.36 GW<br>Renewable power: 102.19 GW (153.53 %)<br>Emissions: 36,300.72 Kton CO<sub>2</sub> (43.75 %)<br>Imported energy: 7.01 GWh<br>Exported energy: -5829.04 GWh<br>Net cost: 14,506.45 M€<br>Dumped energy cost: 29.49 M€<br>Power PV: 30.45 GW (30197.690559270333)<br>Power wind: 42.02 GW (41595.11917709041)<br>Power CSP: 2.31 GW (7.014970430032786)<br>Match demand = 842.48 GWh<br>Minimize cost = 5.06 c€/kWh<br>"
736510.485555367,50.804044824509106,"Generation: 26<br>Type: Minimize curtailments<br>Installed power: 137.76 GW<br>Renewable power: 101.59 GW (152.63 %)<br>Emissions: 36,301.38 Kton CO<sub>2</sub> (43.75 %)<br>Imported energy: 6.61 GWh<br>Exported energy: -5842.63 GWh<br>Net cost: 14,555.23 M€<br>Dumped energy cost: 25.78 M€<br>Power PV: 28.29 GW (28046.839780541515)<br>Power wind: 43.51 GW (43080.553616530706)<br>Power CSP: 2.38 GW (71.67154021912134)<br>Match demand = 736.51 GWh<br>Minimize cost = 5.08 c€/kWh<br>"
736493.6967422937,50.80408109007721,"Generation: 25<br>Type: Minimize curtailments<br>Installed power: 137.76 GW<br>Renewable power: 101.59 GW (152.63 %)<br>Emissions: 36,301.44 Kton CO<sub>2</sub> (43.75 %)<br>Imported energy: 6.62 GWh<br>Exported energy: -5842.58 GWh<br>Net cost: 14,555.24 M€<br>Dumped energy cost: 25.78 M€<br>Power PV: 28.29 GW (28046.692386159284)<br>Power wind: 43.51 GW (43080.553616530706)<br>Power CSP: 2.38 GW (71.67154021912134)<br>Match demand = 736.49 GWh<br>Minimize cost = 5.08 c€/kWh<br>"
907808.9436947065,50.457939450227556,"Generation: 25<br>Type: Minimize curtailments<br>Installed power: 139.09 GW<br>Renewable power: 102.92 GW (154.63 %)<br>Emissions: 35,763.81 Kton CO<sub>2</sub> (44.58 %)<br>Imported energy: 6.46 GWh<br>Exported energy: -6358.07 GWh<br>Net cost: 14,456.07 M€<br>Dumped energy cost: 31.77 M€<br>Power PV: 29.61 GW (29365.36570608224)<br>Power wind: 43.57 GW (43141.0078007014)<br>Power CSP: 2.33 GW (27.107639882648108)<br>Match demand = 907.81 GWh<br>Minimize cost = 5.05 c€/kWh<br>"
972918.8561044947,50.44056138884614,"Generation: 25<br>Type: Minimize curtailments<br>Installed power: 139.19 GW<br>Renewable power: 103.02 GW (154.78 %)<br>Emissions: 36,085.93 Kton CO<sub>2</sub> (44.09 %)<br>Imported energy: 7.14 GWh<br>Exported energy: -6073.12 GWh<br>Net cost: 14,451.09 M€<br>Dumped energy cost: 34.05 M€<br>Power PV: 32.00 GW (31755.534810479323)<br>Power wind: 41.28 GW (40851)<br>Power CSP: 2.33 GW (25.890346855241084)<br>Match demand = 972.92 GWh<br>Minimize cost = 5.04 c€/kWh<br>"
888386.8446850857,50.51576933737258,"Generation: 24<br>Type: Minimize curtailments<br>Installed power: 138.95 GW<br>Renewable power: 102.78 GW (154.41 %)<br>Emissions: 35,815.72 Kton CO<sub>2</sub> (44.50 %)<br>Imported energy: 6.51 GWh<br>Exported energy: -6268.52 GWh<br>Net cost: 14,472.64 M€<br>Dumped energy cost: 31.09 M€<br>Power PV: 29.54 GW (29291.223838713464)<br>Power wind: 43.45 GW (43022.93967485656)<br>Power CSP: 2.38 GW (71.67154021912134)<br>Match demand = 888.39 GWh<br>Minimize cost = 5.05 c€/kWh<br>"
1029496.2696138984,50.349834681522054,"Generation: 24<br>Type: Minimize curtailments<br>Installed power: 139.57 GW<br>Renewable power: 103.40 GW (155.36 %)<br>Emissions: 35,936.24 Kton CO<sub>2</sub> (44.32 %)<br>Imported energy: 7.10 GWh<br>Exported energy: -6231.41 GWh<br>Net cost: 14,425.10 M€<br>Dumped energy cost: 36.03 M€<br>Power PV: 32.38 GW (32131.81498854629)<br>Power wind: 41.28 GW (40851.76066063822)<br>Power CSP: 2.34 GW (31.25755200262696)<br>Match demand = 1,029.50 GWh<br>Minimize cost = 5.03 c€/kWh<br>"
1094598.0062565533,50.2940153912203,"Generation: 24<br>Type: Minimize curtailments<br>Installed power: 139.81 GW<br>Renewable power: 103.64 GW (155.70 %)<br>Emissions: 36,011.03 Kton CO<sub>2</sub> (44.20 %)<br>Imported energy: 7.33 GWh<br>Exported energy: -6278.88 GWh<br>Net cost: 14,409.11 M€<br>Dumped energy cost: 38.31 M€<br>Power PV: 33.44 GW (33193.24981354036)<br>Power wind: 40.45 GW (40024.07639359693)<br>Power CSP: 2.33 GW (28.350512427960183)<br>Match demand = 1,094.60 GWh<br>Minimize cost = 5.03 c€/kWh<br>"
1099687.3978681727,50.282745563447676,"Generation: 24<br>Type: Minimize curtailments<br>Installed power: 139.84 GW<br>Renewable power: 103.67 GW (155.75 %)<br>Emissions: 35,989.69 Kton CO<sub>2</sub> (44.23 %)<br>Imported energy: 7.31 GWh<br>Exported energy: -6297.77 GWh<br>Net cost: 14,405.88 M€<br>Dumped energy cost: 38.49 M€<br>Power PV: 33.42 GW (33172.54813993609)<br>Power wind: 40.51 GW (40085.86880675066)<br>Power CSP: 2.33 GW (21.84625026846379)<br>Match demand = 1,099.69 GWh<br>Minimize cost = 5.03 c€/kWh<br>"
1175563.8433007973,50.13881316398842,"Generation: 24<br>Type: Minimize curtailments<br>Installed power: 140.48 GW<br>Renewable power: 104.31 GW (156.72 %)<br>Emissions: 35,588.73 Kton CO<sub>2</sub> (44.86 %)<br>Imported energy: 7.01 GWh<br>Exported energy: -6616.98 GWh<br>Net cost: 14,364.64 M€<br>Dumped energy cost: 41.14 M€<br>Power PV: 33.27 GW (33022.936296934786)<br>Power wind: 41.28 GW (40851)<br>Power CSP: 2.35 GW (48.213203737076654)<br>Match demand = 1,175.56 GWh<br>Minimize cost = 5.01 c€/kWh<br>"
1203840.8947588913,50.08938172754432,"Generation: 24<br>Type: Minimize curtailments<br>Installed power: 140.64 GW<br>Renewable power: 104.47 GW (156.95 %)<br>Emissions: 35,547.87 Kton CO<sub>2</sub> (44.92 %)<br>Imported energy: 6.99 GWh<br>Exported energy: -6695.08 GWh<br>Net cost: 14,350.48 M€<br>Dumped energy cost: 42.13 M€<br>Power PV: 33.45 GW (33203.372026574405)<br>Power wind: 41.28 GW (40851)<br>Power CSP: 2.33 GW (22.51866322581128)<br>Match demand = 1,203.84 GWh<br>Minimize cost = 5.01 c€/kWh<br>"
730380.916459568,50.81915795358707,"Generation: 23<br>Type: Minimize curtailments<br>Installed power: 137.70 GW<br>Renewable power: 101.53 GW (152.54 %)<br>Emissions: 36,334.41 Kton CO<sub>2</sub> (43.70 %)<br>Imported energy: 6.64 GWh<br>Exported energy: -5810.17 GWh<br>Net cost: 14,559.56 M€<br>Dumped energy cost: 25.56 M€<br>Power PV: 28.29 GW (28044.477709262537)<br>Power wind: 43.45 GW (43022.93967485656)<br>Power CSP: 2.38 GW (71.67154021912134)<br>Match demand = 730.38 GWh<br>Minimize cost = 5.08 c€/kWh<br>"
1156519.6690657139,50.17140565634534,"Generation: 23<br>Type: Minimize curtailments<br>Installed power: 140.32 GW<br>Renewable power: 104.15 GW (156.48 %)<br>Emissions: 35,690.81 Kton CO<sub>2</sub> (44.70 %)<br>Imported energy: 7.08 GWh<br>Exported energy: -6537.47 GWh<br>Net cost: 14,373.98 M€<br>Dumped energy cost: 40.48 M€<br>Power PV: 33.31 GW (33063.18821998693)<br>Power wind: 41.09 GW (40663.92353654165)<br>Power CSP: 2.34 GW (35.0754678777219)<br>Match demand = 1,156.52 GWh<br>Minimize cost = 5.02 c€/kWh<br>"
1197482.407785649,50.0983675975992,"Generation: 23<br>Type: Minimize curtailments<br>Installed power: 140.60 GW<br>Renewable power: 104.43 GW (156.90 %)<br>Emissions: 35,561.49 Kton CO<sub>2</sub> (44.90 %)<br>Imported energy: 7.00 GWh<br>Exported energy: -6678.20 GWh<br>Net cost: 14,353.05 M€<br>Dumped energy cost: 41.91 M€<br>Power PV: 33.41 GW (33165.93494164682)<br>Power wind: 41.28 GW (40851)<br>Power CSP: 2.33 GW (22.419632763748872)<br>Match demand = 1,197.48 GWh<br>Minimize cost = 5.01 c€/kWh<br>"
1114872.5247104114,50.281143426582375,"Generation: 22<br>Type: Minimize curtailments<br>Installed power: 139.94 GW<br>Renewable power: 103.77 GW (155.90 %)<br>Emissions: 35,948.88 Kton CO<sub>2</sub> (44.30 %)<br>Imported energy: 7.33 GWh<br>Exported energy: -6320.57 GWh<br>Net cost: 14,405.42 M€<br>Dumped energy cost: 39.02 M€<br>Power PV: 33.59 GW (33341.899082029784)<br>Power wind: 40.39 GW (39967.74260008629)<br>Power CSP: 2.37 GW (69.42133968979164)<br>Match demand = 1,114.87 GWh<br>Minimize cost = 5.03 c€/kWh<br>"
1116923.6334585466,50.2553831002893,"Generation: 22<br>Type: Minimize curtailments<br>Installed power: 139.94 GW<br>Renewable power: 103.77 GW (155.90 %)<br>Emissions: 35,958.45 Kton CO<sub>2</sub> (44.28 %)<br>Imported energy: 7.30 GWh<br>Exported energy: -6342.26 GWh<br>Net cost: 14,398.04 M€<br>Dumped energy cost: 39.09 M€<br>Power PV: 33.53 GW (33278.16729285104)<br>Power wind: 40.51 GW (40085.86880675066)<br>Power CSP: 2.32 GW (13.816573738166682)<br>Match demand = 1,116.92 GWh<br>Minimize cost = 5.03 c€/kWh<br>"
1338446.3685989578,49.90309987919647,"Generation: 21<br>Type: Minimize curtailments<br>Installed power: 141.42 GW<br>Renewable power: 105.25 GW (158.13 %)<br>Emissions: 35,269.34 Kton CO<sub>2</sub> (45.35 %)<br>Imported energy: 6.91 GWh<br>Exported energy: -7060.08 GWh<br>Net cost: 14,297.11 M€<br>Dumped energy cost: 46.85 M€<br>Power PV: 34.23 GW (33981.801771568535)<br>Power wind: 41.28 GW (40851)<br>Power CSP: 2.33 GW (26.043435521221284)<br>Match demand = 1,338.45 GWh<br>Minimize cost = 4.99 c€/kWh<br>"
1393482.1425665023,49.79771455379718,"Generation: 21<br>Type: Minimize curtailments<br>Installed power: 141.94 GW<br>Renewable power: 105.77 GW (158.91 %)<br>Emissions: 34,915.12 Kton CO<sub>2</sub> (45.90 %)<br>Imported energy: 6.63 GWh<br>Exported energy: -7352.29 GWh<br>Net cost: 14,266.92 M€<br>Dumped energy cost: 48.77 M€<br>Power PV: 33.94 GW (33695.68747253083)<br>Power wind: 42.04 GW (41613.27302170028)<br>Power CSP: 2.37 GW (69.13725139645726)<br>Match demand = 1,393.48 GWh<br>Minimize cost = 4.98 c€/kWh<br>"
801692.2291411436,50.67917182076027,"Generation: 20<br>Type: Minimize curtailments<br>Installed power: 138.30 GW<br>Renewable power: 102.13 GW (153.44 %)<br>Emissions: 36,066.58 Kton CO<sub>2</sub> (44.12 %)<br>Imported energy: 6.56 GWh<br>Exported energy: -6035.66 GWh<br>Net cost: 14,519.45 M€<br>Dumped energy cost: 28.06 M€<br>Power PV: 28.81 GW (28565.999489221016)<br>Power wind: 43.51 GW (43086.416010182686)<br>Power CSP: 2.39 GW (85.59178453835796)<br>Match demand = 801.69 GWh<br>Minimize cost = 5.07 c€/kWh<br>"
1254556.535131727,50.02586131610722,"Generation: 20<br>Type: Minimize curtailments<br>Installed power: 140.94 GW<br>Renewable power: 104.77 GW (157.41 %)<br>Emissions: 35,425.21 Kton CO<sub>2</sub> (45.11 %)<br>Imported energy: 6.96 GWh<br>Exported energy: -6826.23 GWh<br>Net cost: 14,332.28 M€<br>Dumped energy cost: 43.91 M€<br>Power PV: 33.74 GW (33488.12696398924)<br>Power wind: 41.28 GW (40851)<br>Power CSP: 2.35 GW (43.73675507341433)<br>Match demand = 1,254.56 GWh<br>Minimize cost = 5.00 c€/kWh<br>"
1202112.0967835635,50.09181498179256,"Generation: 19<br>Type: Minimize curtailments<br>Installed power: 140.63 GW<br>Renewable power: 104.46 GW (156.94 %)<br>Emissions: 35,551.52 Kton CO<sub>2</sub> (44.91 %)<br>Imported energy: 7.00 GWh<br>Exported energy: -6690.53 GWh<br>Net cost: 14,351.18 M€<br>Dumped energy cost: 42.07 M€<br>Power PV: 33.44 GW (33193.24981354036)<br>Power wind: 41.28 GW (40851)<br>Power CSP: 2.33 GW (22.51866322581128)<br>Match demand = 1,202.11 GWh<br>Minimize cost = 5.01 c€/kWh<br>"
1673286.7848703307,49.71831505920478,"Generation: 19<br>Type: Minimize curtailments<br>Installed power: 142.26 GW<br>Renewable power: 106.09 GW (159.39 %)<br>Emissions: 35,735.25 Kton CO<sub>2</sub> (44.63 %)<br>Imported energy: 8.15 GWh<br>Exported energy: -7565.71 GWh<br>Net cost: 14,244.17 M€<br>Dumped energy cost: 58.57 M€<br>Power PV: 38.25 GW (37999.414686033924)<br>Power wind: 38.07 GW (37643.85066564251)<br>Power CSP: 2.36 GW (57.56257070076691)<br>Match demand = 1,673.29 GWh<br>Minimize cost = 4.97 c€/kWh<br>"
1726526.994209947,49.602496033871184,"Generation: 19<br>Type: Minimize curtailments<br>Installed power: 143.07 GW<br>Renewable power: 106.90 GW (160.60 %)<br>Emissions: 34,972.01 Kton CO<sub>2</sub> (45.81 %)<br>Imported energy: 7.42 GWh<br>Exported energy: -7808.85 GWh<br>Net cost: 14,210.99 M€<br>Dumped energy cost: 60.43 M€<br>Power PV: 37.30 GW (37047.26200720739)<br>Power wind: 39.67 GW (39244.562240862426)<br>Power CSP: 2.52 GW (214.8864387823213)<br>Match demand = 1,726.53 GWh<br>Minimize cost = 4.96 c€/kWh<br>"
1982549.4146982045,49.412532569060055,"Generation: 19<br>Type: Minimize curtailments<br>Installed power: 143.87 GW<br>Renewable power: 107.70 GW (161.81 %)<br>Emissions: 34,978.87 Kton CO<sub>2</sub> (45.80 %)<br>Imported energy: 7.79 GWh<br>Exported energy: -8330.80 GWh<br>Net cost: 14,156.56 M€<br>Dumped energy cost: 69.39 M€<br>Power PV: 39.02 GW (38768.661258839835)<br>Power wind: 38.77 GW (38343.609202115316)<br>Power CSP: 2.50 GW (200.4753877575469)<br>Match demand = 1,982.55 GWh<br>Minimize cost = 4.94 c€/kWh<br>"
2227415.9687454635,49.24909286531988,"Generation: 19<br>Type: Minimize curtailments<br>Installed power: 144.63 GW<br>Renewable power: 108.46 GW (162.96 %)<br>Emissions: 34,943.50 Kton CO<sub>2</sub> (45.86 %)<br>Imported energy: 8.07 GWh<br>Exported energy: -8871.46 GWh<br>Net cost: 14,109.74 M€<br>Dumped energy cost: 77.96 M€<br>Power PV: 40.39 GW (40144.284301724096)<br>Power wind: 38.15 GW (37718.03445332972)<br>Power CSP: 2.52 GW (212.66778220599917)<br>Match demand = 2,227.42 GWh<br>Minimize cost = 4.92 c€/kWh<br>"
2266305.074173553,49.220899130494246,"Generation: 19<br>Type: Minimize curtailments<br>Installed power: 144.74 GW<br>Renewable power: 108.57 GW (163.12 %)<br>Emissions: 34,951.48 Kton CO<sub>2</sub> (45.84 %)<br>Imported energy: 8.11 GWh<br>Exported energy: -8964.09 GWh<br>Net cost: 14,101.66 M€<br>Dumped energy cost: 79.32 M€<br>Power PV: 40.60 GW (40354.693957814074)<br>Power wind: 38.05 GW (37626.17656830279)<br>Power CSP: 2.51 GW (202.0513985439669)<br>Match demand = 2,266.31 GWh<br>Minimize cost = 4.92 c€/kWh<br>"
2272347.072156107,49.2130233865161,"Generation: 19<br>Type: Minimize curtailments<br>Installed power: 144.76 GW<br>Renewable power: 108.59 GW (163.15 %)<br>Emissions: 34,948.14 Kton CO<sub>2</sub> (45.85 %)<br>Imported energy: 8.11 GWh<br>Exported energy: -8979.07 GWh<br>Net cost: 14,099.41 M€<br>Dumped energy cost: 79.53 M€<br>Power PV: 40.62 GW (40370.54463410003)<br>Power wind: 38.07 GW (37638.16428023354)<br>Power CSP: 2.50 GW (194.31101875714194)<br>Match demand = 2,272.35 GWh<br>Minimize cost = 4.92 c€/kWh<br>"
1225702.5317985509,50.06040294650484,"Generation: 18<br>Type: Minimize curtailments<br>Installed power: 140.78 GW<br>Renewable power: 104.61 GW (157.17 %)<br>Emissions: 35,476.54 Kton CO<sub>2</sub> (45.03 %)<br>Imported energy: 6.96 GWh<br>Exported energy: -6760.59 GWh<br>Net cost: 14,342.18 M€<br>Dumped energy cost: 42.90 M€<br>Power PV: 33.53 GW (33278.16729285104)<br>Power wind: 41.34 GW (40909.10062205866)<br>Power CSP: 2.34 GW (35.38466119023673)<br>Match demand = 1,225.70 GWh<br>Minimize cost = 5.01 c€/kWh<br>"
2192479.5875219917,49.27332493643452,"Generation: 18<br>Type: Minimize curtailments<br>Installed power: 144.20 GW<br>Renewable power: 108.03 GW (162.30 %)<br>Emissions: 35,345.85 Kton CO<sub>2</sub> (45.23 %)<br>Imported energy: 8.37 GWh<br>Exported energy: -8781.38 GWh<br>Net cost: 14,116.68 M€<br>Dumped energy cost: 76.74 M€<br>Power PV: 40.70 GW (40448.193971357956)<br>Power wind: 37.57 GW (37143.41544691894)<br>Power CSP: 2.35 GW (43.77902368167565)<br>Match demand = 2,192.48 GWh<br>Minimize cost = 4.93 c€/kWh<br>"
3449067.579638191,48.81377154045423,"Generation: 18<br>Type: Minimize curtailments<br>Installed power: 146.96 GW<br>Renewable power: 110.79 GW (166.46 %)<br>Emissions: 35,608.02 Kton CO<sub>2</sub> (44.83 %)<br>Imported energy: 9.75 GWh<br>Exported energy: -11326.81 GWh<br>Net cost: 13,985.02 M€<br>Dumped energy cost: 120.72 M€<br>Power PV: 46.15 GW (45897.31715576373)<br>Power wind: 34.73 GW (34305.32935866895)<br>Power CSP: 2.51 GW (202.2474719613434)<br>Match demand = 3,449.07 GWh<br>Minimize cost = 4.88 c€/kWh<br>"
4148615.7234058473,48.50650099480308,"Generation: 18<br>Type: Minimize curtailments<br>Installed power: 148.38 GW<br>Renewable power: 112.21 GW (168.58 %)<br>Emissions: 35,531.73 Kton CO<sub>2</sub> (44.94 %)<br>Imported energy: 9.91 GWh<br>Exported energy: -12478.87 GWh<br>Net cost: 13,896.99 M€<br>Dumped energy cost: 145.20 M€<br>Power PV: 47.83 GW (47586.97002700282)<br>Power wind: 34.61 GW (34187.033415317055)<br>Power CSP: 2.35 GW (43.58995168874484)<br>Match demand = 4,148.62 GWh<br>Minimize cost = 4.85 c€/kWh<br>"
1292673.8797632384,49.98190826751653,"Generation: 17<br>Type: Minimize curtailments<br>Installed power: 141.18 GW<br>Renewable power: 105.01 GW (157.76 %)<br>Emissions: 35,327.63 Kton CO<sub>2</sub> (45.26 %)<br>Imported energy: 6.93 GWh<br>Exported energy: -6925.99 GWh<br>Net cost: 14,319.69 M€<br>Dumped energy cost: 45.24 M€<br>Power PV: 33.94 GW (33695.68747253083)<br>Power wind: 41.28 GW (40851)<br>Power CSP: 2.37 GW (69.13725139645726)<br>Match demand = 1,292.67 GWh<br>Minimize cost = 5.00 c€/kWh<br>"
2189880.6221487573,49.27545047197975,"Generation: 17<br>Type: Minimize curtailments<br>Installed power: 144.19 GW<br>Renewable power: 108.02 GW (162.28 %)<br>Emissions: 35,348.29 Kton CO<sub>2</sub> (45.23 %)<br>Imported energy: 8.37 GWh<br>Exported energy: -8775.12 GWh<br>Net cost: 14,117.29 M€<br>Dumped energy cost: 76.65 M€<br>Power PV: 40.69 GW (40438.55275354901)<br>Power wind: 37.57 GW (37143.41544691894)<br>Power CSP: 2.35 GW (43.77902368167565)<br>Match demand = 2,189.88 GWh<br>Minimize cost = 4.93 c€/kWh<br>"
3598260.9029904935,48.749080222898904,"Generation: 17<br>Type: Minimize curtailments<br>Installed power: 147.32 GW<br>Renewable power: 111.15 GW (167.00 %)<br>Emissions: 35,544.06 Kton CO<sub>2</sub> (44.93 %)<br>Imported energy: 9.75 GWh<br>Exported energy: -11584.27 GWh<br>Net cost: 13,966.49 M€<br>Dumped energy cost: 125.94 M€<br>Power PV: 46.50 GW (46254.4360566222)<br>Power wind: 34.73 GW (34305.32935866895)<br>Power CSP: 2.51 GW (202.2474719613434)<br>Match demand = 3,598.26 GWh<br>Minimize cost = 4.87 c€/kWh<br>"
5015742.095188998,48.502261053004936,"Generation: 17<br>Type: Minimize curtailments<br>Installed power: 148.95 GW<br>Renewable power: 112.78 GW (169.44 %)<br>Emissions: 36,346.87 Kton CO<sub>2</sub> (43.68 %)<br>Imported energy: 11.79 GWh<br>Exported energy: -13553.60 GWh<br>Net cost: 13,895.77 M€<br>Dumped energy cost: 175.55 M€<br>Power PV: 50.64 GW (50393.6303044679)<br>Power wind: 32.40 GW (31973.519718707044)<br>Power CSP: 2.33 GW (24.65700614996434)<br>Match demand = 5,015.74 GWh<br>Minimize cost = 4.85 c€/kWh<br>"
